0.000000000000000000e+00,0.000000000000000000e+00,4.833385243114600889e+06,5.385185389373567887e+06,0.000000000000000000e+00,2.312781952977238223e+06,4.773592807034727186e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.267042588924906682e+06,7.088560197260771878e+06,3.198453290512456442e+05,6.076268666985641234e+06,4.285857638475926593e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.593572466635010205e+06,2.890126954974553548e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.341877038218664937e+06,1.756395598642703146e+07,6.670342676224207506e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.403362561145367101e+06,6.917296648811697960e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.727554199033651501e+06,1.782078528383128718e+07,0.000000000000000000e+00,6.396952117196108215e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.583172650370229967e+06,6.240842584762144834e+06,6.295338997914070264e+06,0.000000000000000000e+00,1.042977817507016100e+07,9.001097496311476454e+06,1.154904407653113827e+07,1.270658123615886644e+07,7.002497727612447925e+06,1.099771125938284583e+07,1.030700543562300876e+07,0.000000000000000000e+00,2.445058828467849176e+06,4.270529059152051806e+06,0.000000000000000000e+00,0.000000000000000000e+00,4.328002294235040317e+05,6.629141983072857372e+06,2.514383777992774732e+06,0.000000000000000000e+00,0.000000000000000000e+00,1.688884391437781602e+07,4.303305356512946310e+05,1.313239374513096735e+07,5.474578283502060920e+06,1.024128470583142526e+07,1.858952871476609260e+07,1.382373473258981481e+07,0.000000000000000000e+00,5.356648132988743484e+06,6.104899899736869149e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.578130321204643697e+06,1.067241499553188682e+07,1.544527448348119389e+06,7.940528477263340726e+06,2.455377310085836332e+06,7.904215470472475514e+06,9.206557789129422745e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.887752415226023644e+06,0.000000000000000000e+00,0.000000000000000000e+00,1.440012060892279958e+06,6.825197450265828520e+06,1.953361121330043999e+06,7.086374760011932813e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.768714868209504522e+06,2.906733247027326375e+06,6.932446767158688046e+06,3.429679538302811328e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.483699421609517187e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.969573915507662576e+06,1.754482960636927933e+07,7.061772178992778063e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.095092226026518270e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.727554199033586308e+06,1.782078528383116424e+07,0.000000000000000000e+00,6.396952117196065374e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.583172650370179676e+06,6.240842584762104787e+06,6.295338997914028354e+06,9.309655352020107210e+06,7.245895714662074111e+06,1.255592255294675194e+07,8.070267073233068921e+06,7.882788989063685760e+06,5.624469029758072458e+06,1.401497795596416667e+07,7.289738739041555673e+06,0.000000000000000000e+00,6.715587887619840913e+06,0.000000000000000000e+00,0.000000000000000000e+00,3.379984236839715857e+06,6.196341753649359569e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.686093142686396837e+07,6.614282553595034406e+05,1.439478569430570677e+07,9.355463419142378494e+06,9.360606781794201583e+06,6.874214602233722806e+06,1.925007860746743903e+07,1.823185844681977062e+06,0.000000000000000000e+00,1.057877411178940348e+07,8.827739209361259127e+05,0.000000000000000000e+00,1.337128776268130168e+06,1.410106732794470713e+07,6.356876660871676169e+06,0.000000000000000000e+00,8.760984930551210418e+06,2.673221962207300123e+06,7.786570143975988962e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.331053450887030736e+07,4.838563044997163117e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.871836328935760073e+06,5.759907650677605532e+06,6.673201412886672653e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.181826950233407784e+06,5.493621165003455244e+06,7.788624867331867106e+06,2.573501438129621558e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239163953948149458e+06,5.244535467661363073e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.512994617525515147e+06,1.544498938306372054e+07,5.618191700280508958e+06,0.000000000000000000e+00,0.000000000000000000e+00,6.095092226026518270e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.649573870352741797e+06,2.489876561251199618e+07,0.000000000000000000e+00,9.006970632341281744e+05,5.496255053961947560e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151297160272257589e+07,8.449906392781799659e+06,1.564762375419331365e+05,1.429531273738530278e+07,2.817813297830844298e+06,1.843649207867160439e+07,9.514911568037914112e+06,4.289086987215846777e+06,7.554949859956416301e+06,1.508514887759152427e+07,0.000000000000000000e+00,0.000000000000000000e+00,6.715587887619840913e+06,0.000000000000000000e+00,6.327168244255947880e+06,3.249157746233136393e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.513390746384648047e+07,3.613397808200932108e+06,1.315673126021238603e+07,1.373070659340511821e+07,4.998472451800932176e+06,0.000000000000000000e+00,2.257633778608515859e+07,5.371141268298068084e+06,0.000000000000000000e+00,1.235308663214458647e+05,1.133801716640410386e+07,0.000000000000000000e+00,5.363254905144533142e+06,1.459787820580831915e+07,1.833939654131627642e+06,1.236373762740882521e+05,9.457804007564928383e+06,2.891066614328831434e+06,6.748269038566631265e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044732426683014445e+07
9.117527876644546166e+06,1.566092630093957856e+07,8.519676939400048926e+06,4.269690759327854961e+06,0.000000000000000000e+00,0.000000000000000000e+00,1.478463146713440306e+06,1.242513695155122876e+07,3.401345294235547073e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.594939032257248880e+06,7.088560197260771878e+06,9.636751853223953396e+06,1.717323337956505828e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.368454862870849669e+06,1.115244558738727588e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.018608529576350935e+06,1.494386087949204957e+06,1.347257573327323236e+07,7.590605350071132183e+06,0.000000000000000000e+00,2.164048716766002588e+06,3.931043509260556195e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.754833948286493868e+07,0.000000000000000000e+00,0.000000000000000000e+00,6.396952117196108215e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.308001087034776807e+06,1.151601414809758961e+07,6.295338997914070264e+06,1.605296233018390136e+06,1.550782980219786242e+07,3.700819365610274952e+06,1.785145941164570302e+07,6.399124869453722611e+06,6.974436978468049318e+06,8.142059226807349361e+06,1.181268951948856376e+07,0.000000000000000000e+00,0.000000000000000000e+00,9.360798156219253317e+06,6.629141983072857372e+06,3.019737388169133337e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.496887731529757730e+04,1.374300538538476825e+07,1.117329821728935651e+07,1.193178567038847134e+07,6.629325910577407107e+06,7.070831516510833986e+06,0.000000000000000000e+00,1.078741478158984333e+07,1.716006427279354632e+07,0.000000000000000000e+00,0.000000000000000000e+00,6.104899899736869149e+06,5.356648132988743484e+06,1.122332068815279007e+07,1.057175207693190314e+07,0.000000000000000000e+00,9.440938295620194403e+05,9.334166631290787831e+06,3.232548642724466976e+06,5.709967933157333173e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.967469829196623527e+06,7.317902809738050215e+06
3.258475155446741730e+06,1.412482816965827532e+07,3.714036958076260053e+06,4.249986180072263815e+06,8.519676939400106668e+06,3.700818473658378236e+06,0.000000000000000000e+00,0.000000000000000000e+00,1.199666217476883158e+07,5.308283217731310986e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.096611311541847885e+06,1.307981787137317471e+07,8.611452377834641375e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.483699421609559096e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.512994617525557056e+06,3.415994128502756823e+06,7.323461007697980851e+06,1.032372594714363292e+07,0.000000000000000000e+00,6.095092226026556455e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.411090263726822659e+07,3.437436845596719533e+06,0.000000000000000000e+00,5.204390223611325026e+06,1.192561893584798090e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.583172650370229967e+06,6.240842584762144834e+06,6.295338997914070264e+06,6.683347860146097839e+06,1.326171854031555913e+07,8.357257153272097930e+06,1.168559453807178326e+07,5.076611590120448731e+06,1.192706846891405992e+07,1.500211725584992208e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.015950121209733374e+07,6.132412666011698544e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.532658798553476227e+05,1.739444653507366031e+07,1.308643651113132574e+07,6.098909224317587912e+06,1.826269783139404142e+06,1.187388764394882321e+07,0.000000000000000000e+00,4.099841790237262379e+06,2.040940404836452007e+07,3.438233215781591367e+06,0.000000000000000000e+00,1.129835653578965226e+06,7.159798258722201921e+06,2.025530059158558771e+07,4.711686293923567049e+06,0.000000000000000000e+00,1.764550282849950949e+06,8.513710178002838045e+06,4.270849748133763671e+06,4.671666827748035081e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.600663871930428781e+06,9.026139803243841976e+06,1.633628165905210376e+07,8.446194522333592176e+06
0.000000000000000000e+00,7.739504843409867957e+06,1.335783543977124244e+07,0.000000000000000000e+00,0.000000000000000000e+00,4.818858465741667897e+06,8.519676939400048926e+06,3.131946187988902908e+06,3.700330895433462225e+06,4.902958097112918273e+06,6.825197450265782885e+06,1.876458949687876273e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.509723393565624487e+06,1.652288388952239230e+07,4.967137610348592716e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.014046350183947012e+06,3.469653071425572038e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.512994617525515147e+06,0.000000000000000000e+00,6.670342676224162802e+06,1.335991862904028734e+06,1.165971781004765444e+07,6.416955832581437193e+06,1.075265127613460179e+06,0.000000000000000000e+00,0.000000000000000000e+00,1.603971415914019011e+07,1.150862532372455113e+07,0.000000000000000000e+00,0.000000000000000000e+00,6.396952117196065374e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.374247545340497419e+07,4.991605741692744195e+06,7.413678801816218533e+06,2.618003461158853024e+06,1.615220187474909425e+07,8.804980089232517406e+06,1.146093849291756190e+07,2.782967519161631819e+06,1.187311432309838384e+07,1.227310388250379823e+07,1.910436300359000452e+06,6.629141983072857372e+06,7.752335594677054323e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.213821725658516400e+06,1.527030071627448313e+07,9.872262699507340789e+06,5.576673008937289007e+06,1.441001107587480918e+06,8.925962562212070450e+06,3.333193757288569119e+06,1.466272757680300623e+06,1.359125529026699625e+07,1.288995100643583201e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.311334517182965949e+07,1.375027296951215342e+07,6.393002656468180008e+06,0.000000000000000000e+00,2.585006736137757543e+06,7.693253724714949727e+06,7.341971256636341102e+06,9.171890134019305930e+06,5.538524411680663936e+06,5.538524411680663936e+06,5.538524411680627614e+06,5.538524411680627614e+06,5.538524411680663936e+06,9.456214936799141578e+05,1.427761168500490300e+07,7.231067093445145525e+06,1.126897590261991508e+07
0.000000000000000000e+00,2.104675971825452289e+05,1.208077573661146685e+07,8.806096949387095869e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.387730751411180012e+06,8.519676939400106668e+06,9.649448662331193686e+06,0.000000000000000000e+00,4.948738500577946194e+06,5.269832131910180673e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.228354755894640693e+05,1.745068650272227079e+07,1.664052442386608804e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.483699421609517187e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.163404967265607556e+06,5.349589650259889662e+06,9.223525280632232316e+05,5.747990148160937242e+06,0.000000000000000000e+00,1.026258907587929070e+07,1.022534155726728775e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.887470635368985822e+06,2.566086884749574587e+07,0.000000000000000000e+00,0.000000000000000000e+00,6.396952117196065374e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.382401523513228260e+07,1.006350643248480558e+07,4.009362790090734139e+06,6.591302700043974444e+06,1.042977817507009767e+07,1.386679371269640699e+07,6.399124869453680702e+06,1.099223833869386837e+07,9.725804373649690300e+06,1.106876332019545510e+07,4.718705682713857852e+06,0.000000000000000000e+00,6.715587887619840913e+06,0.000000000000000000e+00,5.589584529287222773e+06,6.484793042174500413e+06,7.622457467138384469e+06,1.218178631822044030e+07,5.054436793557089753e+06,1.055732432035531849e+06,6.539547154008513317e+06,6.104877841044060886e+06,0.000000000000000000e+00,1.382373473258972727e+07,8.161664281289424747e+06,5.962080040504012257e+06,1.895321806780654471e+06,1.310932968915681541e+07,1.789882251482081413e+07,5.538524411680663936e+06,1.089517254466933943e+07,8.943987601106129587e+06,1.241132168310786411e+07,1.188597637063302100e+07,6.100768625516728498e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.074549582732109848e+05,2.016252348846834153e+07,8.259677804727761075e+06,9.359776359979331493e+06,1.458716684234260023e+07
3.854251834143353160e+06,0.000000000000000000e+00,4.901964882328218780e+06,1.565505389992656186e+07,5.403215009264980908e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.757325326662371866e+06,1.380532940983045101e+07,1.994201616649895674e+06,1.555365318355625961e+06,6.825197450265782885e+06,1.838007863866793225e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.512109625628241338e+05,1.493542309777289443e+07,4.250940360362784006e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.596378374971292214e+05,5.824061584112452343e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.512994617525557056e+06,0.000000000000000000e+00,5.099053603847895749e+06,1.571289072376298485e+06,0.000000000000000000e+00,1.362456070483344235e+07,6.863369928313272074e+06,0.000000000000000000e+00,0.000000000000000000e+00,2.754833948286493868e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.111131266792454291e+06,3.285820850403665099e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.147964068955058232e+06,1.318398027145126648e+07,1.169606111693674326e+07,7.460181700408945791e+06,0.000000000000000000e+00,1.259044599649483711e+07,1.358790887132907659e+07,8.733308979009779170e+06,1.222966601924441755e+07,1.207721391867748834e+07,7.982664687717909925e+06,0.000000000000000000e+00,0.000000000000000000e+00,1.202355380433445796e+07,6.013349605134301819e+06,1.024033366128976340e+06,7.351486150622406043e+06,1.263546112067453563e+07,4.600761991103132255e+06,6.704637564836086240e+05,6.924815829560481943e+06,1.125580715624867706e+06,7.414955002519194037e+06,1.819496286939386278e+07,6.705820686557231471e+06,1.966226873347419500e+07,1.174193209094081447e+07,1.616837176374912076e+07,1.660524204517351650e+07,5.350230657437937334e+05,0.000000000000000000e+00,9.582567775702117011e+06,6.052340818139382638e+06,7.385753064361653291e+06,1.556763511520139640e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.506092205558506539e+06,5.877150849533741362e+06,1.658297504649128951e+07,7.556046544899292290e+06,1.793518417456605285e+07,1.381415293289770186e+07,4.333625847841909155e+06
1.162414526118844002e+07,6.149774801379737444e+06,6.079530257567627355e+06,7.739504843409919180e+06,1.335783543977132626e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.987488443741573952e+06,6.624361639020593837e+06,8.519676939400106668e+06,1.425329330980363768e+06,4.987189586398972198e+06,5.231381046089232899e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.707389062735869549e+06,1.149235707962369360e+07,6.837828278338938020e+06,0.000000000000000000e+00,0.000000000000000000e+00,2.959564072130278516e+13,1.333649789429078594e+14,1.333369591332972656e+14,1.332775827566056250e+14,1.332390048724066719e+14,1.331624376283747344e+14,1.330864947310314375e+14,1.330310841405939688e+14,1.329975217841935156e+14,1.329472220212258125e+14,1.328695466205059531e+14,1.327918363285410000e+14,1.327017022278238125e+14,1.326050894180265312e+14,1.324733871103894375e+14,1.323741905665358906e+14,1.323032600601581406e+14,1.321350217584041406e+14,1.319315192204129375e+14,1.317650973766348125e+14,1.315850317671936562e+14,1.313976163799645781e+14,1.312222813319750469e+14,1.310442302203875625e+14,1.308355196390557344e+14,1.306142037538317031e+14,1.303225916140110312e+14,1.301136239731686719e+14,1.298645873625197500e+14,1.296918502584708281e+14,1.294629566679884219e+14,1.292506550543327656e+14,1.290259289620455938e+14,1.288151846159621562e+14,1.286257775243178594e+14,1.284818089648119844e+14,1.283263594349480312e+14,1.282418962839962812e+14,1.280983653076444375e+14,1.279734150289291562e+14,1.279135493384755000e+14,1.278147135570414375e+14,1.277696614120576406e+14,1.276708066608442812e+14,1.276188341068227188e+14,1.275082091216482344e+14,1.274430289297793906e+14,1.274423355959601719e+14,1.274242415120581406e+14,2.827949373163553516e+13,1.164340225272474624e+07,1.312573595973704569e+07,3.800865307433415670e+06,7.990875812188131735e+06,1.664436206134489551e+07,7.873741390117915347e+06,6.552283051321278326e+06,2.962454671642786823e+06,0.000000000000000000e+00,9.654471082188602537e+06,6.500276210951517336e+06,7.904215470472424291e+06,5.184624061108408496e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.904729452843879350e+06,5.877150849533781409e+06,4.371058643975239247e+06,8.847222644906600937e+06,2.082754768709386140e+07,1.623375806856492534e+07,5.851317937735311687e+06,2.692442317134965677e+06,0.000000000000000000e+00
6.194148638123163953e+06,4.191502478192644194e+06,7.024454381211441068e+04,8.003732125443801284e+06,1.976077626825979725e+07,7.787415371849131770e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.086374760011932813e+06,0.000000000000000000e+00,7.094347608419712633e+06,8.519676939400048926e+06,2.450273449487472419e+06,6.825197450265828520e+06,1.799556778045708779e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.563567162908914033e+06,8.049291061474420130e+06,7.088560197260749526e+06,2.336155999054290820e+06,1.455695300255926562e+14,2.097551373634717188e+14,2.097203403185460625e+14,2.096126305824466875e+14,2.095198252829085625e+14,2.093976692958368750e+14,2.093463029590675312e+14,2.093720960334175625e+14,2.092651979385267812e+14,2.092101469555208750e+14,2.091134465390828750e+14,2.089150660470568438e+14,2.088077561826490938e+14,2.086362183151461250e+14,2.084874011163698125e+14,2.082883543677718125e+14,2.081726172211415625e+14,2.079057781055270312e+14,2.075682733961196250e+14,2.072974925246899688e+14,2.070511390467170938e+14,2.067976298017631875e+14,2.065578829073399375e+14,2.062140933572576562e+14,2.058570629259177188e+14,2.054300468459612812e+14,2.050265959200574062e+14,2.046962888101975625e+14,2.043792690245578125e+14,2.041534937051888438e+14,2.037306164790290312e+14,2.033202259604619062e+14,2.029934042191185000e+14,2.027256066947729375e+14,2.023701363907411250e+14,2.021608103418707500e+14,2.019427374197320312e+14,2.017250841229111250e+14,2.014474793119160312e+14,2.012484649438000000e+14,2.010409420182238750e+14,2.009820336105539062e+14,2.009357456580263438e+14,2.008203418034130625e+14,2.007274382546519688e+14,2.005487070658167188e+14,2.004613104642542500e+14,2.003921935739459062e+14,2.002942738048024375e+14,1.391385155084667031e+14,1.349417823364351690e+07,6.434434339990247041e+06,5.913995473476427607e+06,1.908985258883445337e+07,9.057111111868703738e+06,1.857857912698381348e+06,6.104899899736829102e+06,0.000000000000000000e+00,5.866832549289109185e+06,1.132621584926025197e+07,7.384376771173830144e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.303366700129175559e+06,5.877150849533741362e+06,2.972421396689896472e+06,1.063598170888226945e+06,1.587178624598473869e+07,2.253103261968828738e+07,7.032036108282736503e+06,6.902576724163371138e+06,1.051258786428023363e+06,0.000000000000000000e+00,0.000000000000000000e+00
