,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35239675820307.06,129362108441052.08,129250585223429.89,129828362586509.16,129801338341839.23,129731886118379.55,130156213581894.1,130345489350168.81,130934580865337.7,130738756549150.27,130778099041826.64,131413284049977.19,131298489725619.17,132169976521919.69,131683104243702.62,132441415494970.9,131630534767173.14,131656220815751.02,132382913134351.08,131311445808390.81,130979352872848.03,130328663078548.14,130278094360582.4,130083695518153.38,129634239083619.81,128942489642803.22,128002177193389.42,126995629037546.47,126748609818757.28,125780922669780.64,124218991495194.06,123667033677970.05,122474964703100.62,120264314860445.03,119032580892844.78,117376944163747.72,116577632225144.55,115331074023846.78,113951418952009.45,112838272762296.81,110875800619958.25,109607268770227.06,107415231161863.55,106048646207397.12,104809585038019.92,103065185533460.45,102746978531197.7,101845450958181.44,101031826484221.08,100922099056847.69,100829313773336.25,27445263527353.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167097129212.9487,108008203996333.83,130074324247769.1,129701455989832.81,131212239330085.86,131351769157794.33,131516788357239.33,132351997416735.44,131885391568719.88,132635057895573.1,131873545340310.73,131686618947002.42,132376854410858.23,132840006826224.77,132993542731225.03,133684852554138.62,133009570679794.4,133458107287294.72,133649860667337.88,132999926101327.84,132392610683074.2,132826432490528.88,131867870701724.7,131400657092447.77,131097696004723.72,130622760826910.64,128958319546984.11,129735926708472.11,128592212233213.23,128283953095636.56,126596599927632.72,125368823890539.7,124668642384704.03,123110425104612.12,121870337582442.8,120261411337420.64,119450332147165.84,118012462026901.3,116649497845489.1,115692449175403.98,113452691755564.23,111765958744899.12,110437617109842.69,108525346419724.67,106552492219139.69,105799973739997.72,104090926703637.95,103081411203006.64,102602922665731.19,101921726828418.05,101879971583534.8,101660969587971.05,84219632641298.64,1647101378486.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55481358466331.32,130505325046525.77,131665708432892.98,133749326588087.34,133518219967821.6,132477811666550.73,132723846099496.25,135204697448853.81,136230065709336.98,135293016802675.84,136994601739926.86,135439209251160.11,134263328534454.81,134700481510078.88,136981690289749.25,137464379224578.58,135463728462468.4,137415833028106.47,135471883385307.44,135042795811340.7,134896855248209.89,136795178716950.53,136408254981115.39,134446983143190.89,136078534390892.16,132846951676452.78,131224346749505.56,130966501823568.89,132804494048198.4,131447325470341.34,128974730898928.08,130388677870716.52,126909211060340.97,125018986592734.11,123953416795424.92,125263219140414.36,122912950636597.25,121052277097816.27,121787980721275.11,117591109964017.77,115011724687150.16,113968182056783.81,114617122016623.23,111185602243317.9,107057229495919.2,106072849741198.23,104858309397685.1,103500859677106.97,103662643296542.86,102925689201348.61,102683905886103.44,101917021916140.14,102257301047747.7,43834738086216.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9744852219661.137,121577427380927.61,131395948363806.4,133950385138924.92,137754587017685.05,135524831308752.8,134327794767008.8,135342448572223.39,139922273927933.08,138278883906392.89,137816138152078.88,140978588127183.88,136444486526748.62,136431679746626.44,137829557396697.19,140986026473925.34,138775731991513.98,138618565836073.38,141471897411193.0,137983697680425.78,136931057410076.67,138086443702382.48,141611682814034.84,138549706704055.61,138050427997294.08,139198892949592.02,134231111269531.23,132964116563944.83,134019927061564.78,136433062691981.67,133271426276719.77,133357593903620.98,134802402119479.39,128657076300677.48,126767350104266.42,128124550046615.06,130435205289442.2,125367106681418.95,125007926855096.62,124875672950163.28,118750902101910.42,117089264934205.31,117366220016304.6,118607873827457.05,111933771644851.86,108829368299467.44,106563957646055.38,105941469958623.34,104417461324541.77,103714337758785.52,103692751496421.12,103538231914097.42,102728549558035.61,102759127574629.44,96266595110371.0,7742243955042.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76701176382181.48,132642140917029.78,133885015454611.17,137435922970898.48,137635280351643.19,136044470460337.61,136567971399188.89,139903246815589.48,141693089053939.34,138836908838240.4,141946416156739.3,140959789717737.44,137596737826951.34,138291011672581.58,142072736940214.78,142451092523224.06,140189466005961.6,143086962098140.8,141053815859765.6,138145638701562.52,138999088472938.11,141535495706317.06,142182163030133.34,138596107157705.52,141504810526802.6,138649834476931.78,135369510281972.33,134913615935164.7,138016997653248.81,137068346518616.47,134186568744937.6,137516187487532.6,133208131746803.84,129776052242558.56,129170192088593.28,132637436233408.81,130735493483162.62,127244113455832.94,128661088157529.7,123970618215291.19,120879606329182.52,118797150966467.97,121180242116796.16,117448770140305.45,111517692587067.77,108730028707352.34,107474916708421.7,106220053106771.08,104925414616660.08,104008172413460.77,103767294550855.66,103525259918251.08,103833504418021.1,104069824103646.11,104937504648801.61,61514309525645.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22696278629002.324,130531059824103.61,133643279420613.05,136760130955571.86,140481110093345.33,136523152130981.77,136320571383328.33,138795491701329.81,143685128649556.88,140794964548176.34,142066450778961.9,144080051922272.78,140484532650910.83,139098489338018.97,140283946953193.38,144807258146774.3,141859058566577.72,143056016288487.38,144960042114960.03,140848293948417.06,139225482969897.23,141182581058648.5,144850241750590.1,141085921040322.2,141995610781822.4,142714262681884.78,138285108630268.83,137000826670294.05,137882541117078.42,140991667881346.9,136589778378072.02,138305635362202.8,137469156163677.6,132491336708835.08,130877644028775.97,132382973193347.61,135097518289602.53,129631125281422.55,130267878275718.4,128613065168186.7,123330412983962.78,121702053469693.06,121785921579610.06,122288730529819.11,115039648237430.05,111963623668382.69,109606205739637.38,107632039850925.62,106860171010242.72,106334519494703.08,105056027097160.94,104762806220408.06,104741627548348.31,105395273918372.17,105839267108544.92,106050208363133.31,105300049139964.73,18638616259500.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70768369553.95221,97001219724645.7,132968603076658.92,134711078763528.3,140952085477240.16,139589260919385.73,137359354389793.53,138215378517589.25,142320788933083.28,144072196142832.16,142052039021141.9,145123426078153.88,142731688667756.8,140637983406904.73,140871710494072.56,144942981288941.47,145439709651546.9,143387338922370.34,146143332931245.25,143069439206028.2,140847654697862.2,141017412870050.75,145383899695242.28,144993645927576.16,143416340335360.34,145048128868860.78,141239262629858.34,139400444756964.64,139030912965303.45,142521491415676.62,140699345201468.16,138052846338877.31,140941130126681.5,136133263369193.27,133007545638523.23,132944098501025.56,136683186030876.8,134512295393266.73,131640137825626.9,132917656660756.78,126554281712390.25,124017948377842.8,123191035114350.56,125140785747584.75,119634270683640.58,114516166612704.83,111805899104989.69,109721919284367.69,108818475291284.97,107588967404166.2,107098099854977.42,105731044262842.38,106300127742961.44,106814049009391.28,107132624332606.2,107856478073461.52,108261572468329.19,109081969743277.12,80282836986373.95,55980780745.77033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41179078934139.68,132727134919973.42,134619573514724.0,137988944464787.92,141452859847619.34,138397255448755.22,138796590067110.97,141207708381265.5,145420488954985.94,142818657423028.3,145271528605038.28,145170184906636.25,141999629331457.06,141368591761739.38,143934498311926.62,147101894066878.5,144949172905955.72,146533302441707.12,146281214040513.03,141885882843520.2,140899835976131.7,143394393599268.4,146707451326331.34,143903622430865.12,146326713759712.62,144502124614647.06,141218382343602.6,140126365597242.47,141959069575992.25,143563809871255.78,140577153379441.25,141566508715078.2,139751203188200.03,135398632626560.61,134440513063674.39,135841031240884.69,137370031616840.81,133238721796374.06,134736503929435.88,131480917303072.28,125982244360881.4,124401500300061.08,125910353494918.62,124739434614065.0,117759012173163.39,114106666705254.9,112276866224124.5,110028052436882.58,108876347881021.27,107654814250182.55,107701698259266.72,106972459277102.14,107393856485825.89,107982172184397.25,109060317940744.39,110810965858864.58,111606832633440.25,111082131853021.16,111657034504005.48,35171781119036.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3685111384671.284,114488379139429.25,133533994068520.58,136114199445945.22,141313447512870.44,139450880002786.72,139186318099982.48,139704045830732.19,144048589314030.62,144520845194525.8,143511725426296.1,147311528766578.06,143530113080617.88,143005336930083.84,143642352237827.38,146894056836480.9,146136117985211.25,145423222360314.25,148327908305724.1,144015526198322.75,142258274259140.88,142831281473996.0,146870665863563.25,144874967932837.78,144443462423218.6,147392316588453.16,142765206399745.7,140854570836352.2,141462988660271.5,145040035227466.84,142156981681481.94,141257562209182.3,143427998280229.9,137782327553776.23,135780070785264.33,135921980168410.14,139359912760708.89,134590314136578.38,133646863461302.83,135545642492090.39,129361931657852.47,126179424912298.7,126071558270840.03,128168535706026.34,121371814415221.05,116521633021842.73,114168237997971.77,112455486662464.03,111139528956965.12,109220738433830.27,108774748216779.53,108719436918782.56,108354672432687.39,108557408276055.78,109854326968852.88,110992959817110.72,113630265408688.19,118203997177727.89,114456701913066.7,113295528840235.84,98273809914452.5,3168152418897.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61989710388361.01,133299684029518.56,134447197515775.52,139638968029509.98,141051241209032.16,139032092095525.89,139347600654134.9,142640710163944.72,145181548317631.34,143151807908915.84,146293462032559.78,145903360654665.25,143490138641887.38,143571333105140.94,145875408473850.16,148418056043410.06,145393547572063.34,149023221913968.9,146589020906459.9,143567282099144.3,143457569585708.5,145771374012607.94,146960915961462.03,143890509427610.47,146747775611453.44,145310363170252.28,142150735694076.38,141201431461496.6,144136776959688.4,144880019670264.72,141766347473772.75,143977526345865.56,140724758848696.62,137268303540230.55,136940175607509.61,139378640619319.61,138462289397691.19,134699055039461.89,137178054506175.77,132661481678049.61,128196006051364.56,126695035025130.03,128412148293171.4,126466298967320.3,119735723859718.53,116063260793931.83,113931111732033.86,112273451965992.25,110932801952958.05,110612499513967.08,110076807639285.28,109641777819412.97,109244834313561.58,110843875747826.92,111597244905812.14,113325268598136.89,115111196005297.03,120698149133917.44,118949808256697.9,116215990287102.75,115149877947873.28,54163440334999.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12773568153657.162,125687340515813.14,133745962968564.02,136944725203238.25,141589062624370.78,138778540466297.62,138932084725649.89,140512512479535.44,145617253166025.62,143970986957940.06,144413582051385.88,148089341020965.84,144555050334042.34,143898899295411.56,145288135962671.66,149348704988146.4,146900181157753.97,146207180083169.16,149974889457260.4,145581073026249.75,144042902634560.34,145264806399819.53,148742676324879.62,145523672533608.16,145596967316932.2,148115916065194.25,143892846273459.84,141950326206246.16,143285412368592.28,146659484407838.94,142868677710853.25,142482412872902.2,143699679101504.22,139442952515454.64,137803549967908.36,138755175861208.14,141622242417557.7,136473372420187.86,136409528878680.5,136736468938015.19,130622344473440.31,128376008905329.44,128199151061301.2,128739727418953.22,122329005101360.6,118565105724354.05,115938767298436.77,113256196448303.36,112245140684904.17,111517240248327.88,110876707032784.64,111088949681306.72,110905851839461.77,111148101514653.62,112078768663623.19,113562166981758.08,115240104341846.27,116793410094970.9,119756346992001.05,124550527964012.78,120130914278243.12,118083395956322.69,111387294261731.53,11377534865843.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81949950414305.9,132876172991758.8,135039333880053.25,140474580240627.36,140664897639158.06,138351287266303.6,139288680748600.89,143568554594293.7,146551131448155.9,144368128809872.84,147879261488375.06,145215792028386.0,144057741143322.66,144738627891751.94,147837128281975.0,148613461770653.2,145411928388240.94,149369884052836.56,147156495331873.25,144922149140911.16,144713082257447.84,147536060642094.72,148342981528492.78,145777804681111.16,148862679464065.5,145408401126928.34,143046108780879.06,143056502531906.53,145572378492759.66,145642363087572.3,143061586779580.88,145732055669729.94,141271432505508.78,138263691670710.25,138057527720882.89,141186093146428.1,139057882070324.89,136566994771651.56,138861626501160.9,133396797730974.36,129881435050149.1,128637902690077.55,130612618292458.9,126275372046258.0,121226669359461.61,117538286676268.14,115128826343787.23,113556909344776.84,112870302103138.28,111640120027315.36,111416509175037.12,111981873816828.67,112462943798415.98,112699449916128.4,113982773801400.17,117179920573403.88,119977392291936.64,119107474726430.27,120538066229822.27,124824259416679.05,125618665304751.77,121190629941706.34,119179154182307.81,73938264147898.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27153396097822.19,131365209189868.88,134360437369037.77,138262818237424.61,141893641895012.06,138866802798070.81,138639254121698.77,141823257494899.2,147107475010704.28,144972202346552.2,146042916903291.12,147957807951276.4,144673246657783.0,144438911098261.03,145774447493627.0,149703390087961.34,147080246427911.47,147888114168349.8,149825364703075.8,145615395125389.06,144571458403493.6,146207572654506.72,149485524145319.62,146329651600788.62,147372263215056.28,147845894842261.56,143992081695842.53,143518554776162.7,144898788541662.94,147738915545472.22,143645506109537.56,145585323967036.03,144877688137803.25,140187798236102.4,138425606652963.69,140026069855656.81,141792982687880.9,137252974598339.53,138215579052556.83,136394470720168.45,130906791959009.25,128618204141396.45,129897886873357.62,130375764158811.88,122879058955391.61,118787123506873.22,117216544171383.9,115287836492959.55,113695423929918.06,112853359995850.27,112956049715576.3,112329724686519.7,112889718371944.73,113390778206352.84,114997860291892.89,116769546191688.42,119486545571119.28,125555669708750.05,123509160696291.61,122318048588573.03,123920619922801.64,128498975820821.84,124093678618294.25,121430272089220.05,119733278530873.62,24989755120252.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499434227183.6957,101920573215733.48,133475335330697.94,136692677461814.33,141556233962162.78,139639062420554.52,138406956758169.38,140202057136048.75,144889048064088.44,145901286113140.53,145066786492647.66,148639962727517.47,145525993877338.34,144702999316146.47,145289006321694.88,148331020614996.2,148521864060017.47,146359976529733.0,149477178514208.06,147041109959505.34,145404506211498.5,145928190996631.84,149631799584461.62,148904743034405.62,146777725211786.2,149397739051683.2,145286311270295.06,143563817673093.3,144264643531528.75,147721191617222.6,146049842873731.06,144404786974953.97,147010428234464.78,142213334018823.16,140049570431827.53,138760973848219.64,141470336032982.78,138560795283081.58,137746551976957.12,139200187271584.16,133373030529514.7,130289178863760.16,129667800618204.03,131433320792282.23,126326737073228.39,120615536107667.61,118170513846013.95,116794966948574.97,115874676294682.6,114162919409599.92,113397420285336.03,113386385637329.98,113288192284597.31,114093222134502.34,114826245106472.08,117168897593552.56,120029893070645.97,121480028499739.9,125614346082391.83,127214083442588.08,124131758164145.38,124500124638922.27,127617141795683.53,129294420792124.28,124550425603618.08,122966651436739.53,94586429646622.75,466877235690.5023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
