,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24742385254566.203,90749548499197.38,90769726195218.16,90473534661320.11,91153805222664.83,91636815208437.77,91824160120142.9,92173118678438.16,91702641929221.4,92773666725120.17,92201975987883.08,92502867998196.86,92719310652339.38,92871555974512.84,93154630285546.38,93008272411756.78,92799543119401.92,92467331065940.25,92504027579831.27,92003116133021.56,92427588338405.55,91844217685799.17,91022630433993.92,90604482888595.06,90778048038664.7,89840363261913.1,89669094035191.19,89337108168820.67,88666490524346.25,88004812100524.14,87545945596519.97,86927128520330.94,85716651020824.62,85182367106869.12,84231896086851.22,83102303484095.55,81931266623991.55,81437123572076.67,79930821551682.8,78707327769558.27,77669666822181.94,76559211694698.67,75386375388653.06,74216305851596.39,73487772098773.81,72043804621100.72,71632574519035.42,71163101297697.9,70767183164554.0,70510013289616.97,70849869225928.33,19326412234565.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469919054363.0017,76077107388513.16,91393082539259.97,91693755323095.97,91824817037741.8,91705684827903.52,92298550796981.38,92465952968724.7,93102748071106.56,93173742475012.48,93340544419310.72,93599743591979.39,93582334723617.1,93859300886810.22,93803056724366.98,93761280862823.28,93359594263667.2,93607523007212.0,93353563786175.83,93563313919354.81,92903759928506.98,93462085336195.4,93076663821441.81,91958267195719.11,91706661151227.8,91638490641223.66,91115380077479.23,90763171352849.52,90552515967109.2,89924418020487.78,89303010932617.39,88268479448160.02,87310436221796.84,86230806253309.28,85809645271542.55,85336145398480.62,84450121970742.77,83134516018228.42,82093617626189.69,80793642541978.02,79591402992226.45,78754212314866.84,77675144118956.44,76542817160867.05,74744154793997.75,73279206284928.66,72729992408190.14,72275269432378.78,71702927470891.3,71350594776310.45,71094627040668.22,71265572894732.94,59508142793020.31,1171053318855.6157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38880079525852.766,91675315351009.1,92761547204875.6,94593498839331.53,94078061793084.95,93034661800991.1,93780887546936.31,95567282546066.64,95883879164654.97,94524475883342.83,96474755336543.44,95432325018938.53,94294643121852.39,94645677450725.4,95894934359788.36,96120035868946.0,95259409434006.7,96972291081632.17,95348647865341.17,94256333951518.0,94821743480646.89,96205418845836.42,95529858855382.19,93792149490144.89,95515563511212.64,93336609290898.25,92375883729936.77,92245235679592.4,93727298678764.17,92530280078570.78,90646197527941.83,91588818902004.16,89399367650730.44,87914212954470.02,87157404259444.67,88396084055258.9,86845996417230.78,84868669143952.81,86084861649837.2,82689746876701.7,80764744635061.73,79992757420325.34,80622273928802.53,78113765266740.86,75146112400751.25,73997767373905.22,73222768903537.47,72397811901780.03,72131607630005.77,71674830903626.39,71432960584807.78,71890729285296.8,72157092403548.11,30748390083775.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6839939622983.75,85668464434127.84,92879939166077.56,95002962665993.52,97513515859076.98,95029599584451.2,95129912465519.39,95964168125908.03,98559910083073.12,97149385495212.44,96970818716817.03,99456018497212.03,96453049147521.25,95705516866416.19,96931382301499.92,99133692836884.72,96951605562956.42,96979763672270.0,99362359763751.66,96552632705218.69,95531377580049.28,96713411378603.28,99191441089058.55,96734742689844.88,96944578266797.3,98369705197779.84,94805189386251.64,93904921879549.42,94356884048814.05,96741412140360.06,93644470122945.44,93351626204519.61,94677919321111.42,90525311388796.64,89442726880152.66,89279160033204.22,91676159416022.12,88629745230855.66,87939415493172.28,88316958767819.28,83666768422199.38,82094191346318.48,82291374314575.23,83523710513412.89,78639789875787.31,75763781505598.08,74288816863663.2,73848108983873.9,72885771722646.2,72555583692223.16,72409934536911.84,72211448291747.08,72426758261385.67,72657626484785.31,67410116710221.58,5410720167331.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53496422927819.53,92743862011415.61,94562214423822.72,98123539084972.44,97325116278560.48,96152579886125.7,96573912059207.86,98729819859576.62,99589723274671.23,97877296977864.56,100234560662986.75,99155114997618.05,97023841376136.89,97171277928100.72,99613992717251.17,100733219790575.11,98069817123061.7,100535434298204.62,98954170939196.5,96875720942730.86,97428220154272.48,99216159467534.06,99166412054537.28,97849522790145.98,99697589477010.97,97838855524638.8,96042535546682.61,95545233985478.08,97703693005780.97,96730053032895.39,94449731976468.97,96790945299404.62,93441248236593.38,91310038773880.52,91338561620695.88,92968960751264.95,91724005436794.23,89595380041891.56,90952838085730.95,86943838362514.66,84242747813234.0,83370969727178.67,85232687016394.98,82584829517137.4,78392946054806.03,76614682091434.98,74995404150769.89,74419572144815.05,73541744226809.03,73066837392160.62,72601689492990.22,72669638334675.34,72889987190136.12,73241354540742.3,73676263730710.84,42961567115586.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16012702937203.268,91166168292376.89,93807956621135.97,96561718093394.4,98935452837799.16,97107862794967.06,96777693529939.84,98267064446061.7,101028267210214.72,98792158074833.8,99996756267448.5,101295025800588.64,98962780892389.25,98039514634096.03,99058360866752.12,102243363261785.11,100150036908701.55,100768387309421.56,101918225141838.34,98492486134335.05,97947831808216.52,99084071011116.78,101914367437772.36,99513484240679.97,100222538087274.56,100381109967929.36,97348652145739.8,96222009892626.27,97222318765206.7,99693298782123.55,96459423886098.0,97583053804888.92,97085378342800.62,93699167090203.16,92388922647848.17,92690112924984.83,94730967394958.97,91538366949052.28,91116690056801.89,90601932203297.03,86319260625385.95,84561084284716.31,85741053430822.97,86151962087162.3,80955095719550.05,78368935188929.39,76615753894177.17,75261830871374.78,74958443853838.78,74452793267440.17,73551932825710.86,73496101341921.89,73842745188663.97,73773953158882.5,73726803851081.53,74456041952403.53,73978556192841.88,13124566915011.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48977352990.19385,68393763363241.84,93568949405153.86,95166890312504.55,98743081999676.98,97900057621323.53,97487910403250.72,98342506233735.66,101206242130059.92,101719437218484.33,99891274555598.16,102315362844198.42,100179632128499.69,98904236563358.55,99496202782583.02,102301466316797.9,101915624867397.4,100979633955939.08,103210445683822.9,100687604861053.56,99175270595644.14,99176017772217.45,102219055187396.28,101213119158521.61,100025547792080.5,101995921877654.48,99692189488242.81,98352256683522.53,97934159747239.34,100205351538997.77,98810144763255.17,97492627296169.23,98780928712538.44,95742817592743.66,94024818019240.89,93799625198729.1,96352043484805.9,94322684965000.17,91854701088872.89,93255302977808.4,88906235961247.84,87099355098315.67,85891843097370.34,87218405776650.61,83934005102096.12,80486776664492.62,78422053212865.92,77144118081464.06,75882179180440.98,75301317118892.22,75001798307608.5,74233805165988.28,74129098288369.47,74739408243737.5,74801169446261.56,75288621463003.72,75828487084594.94,76317196102028.78,56440312361281.15,40862727013.81427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29198667954070.215,93806119947196.34,94689402498751.67,97151744347098.08,99284681881999.33,97477926468454.06,97732936666354.38,99578070821298.88,102681459110290.72,100922345172482.23,101884896095549.47,102717041120521.34,100064281637738.5,99697281253501.16,101487445446802.44,104146955075362.11,101846882337703.7,102798530200516.14,103100381638478.53,100167117468229.06,99903031736923.31,101821841284861.2,103339112647894.81,100803215626892.48,102205871410191.23,102154642853033.23,99194984321119.61,98649383847486.33,100129510827078.0,101405270132625.2,98626027693627.22,99818408092227.28,98392455446061.62,95351041547703.53,94762218126437.78,95767558951638.97,97132609764985.08,94037962426585.47,94404641007691.39,91921121771589.25,88052567439253.02,87326785275448.19,87930740411864.25,87615673562635.8,82408220157809.94,80010279333931.75,78411187781621.1,77325451003867.42,76258612502782.2,75593892676708.08,75382727070908.17,75124667028596.92,75069842957396.67,75505935953446.81,75997158299612.17,77078859712333.06,78353219187739.19,78005377167492.14,78184383509229.5,24671132544657.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574396169550.1616,80494427413238.67,94110442128586.92,96643245394131.84,100090059079398.55,98331457518479.88,97899441703041.72,98933752080830.4,102465526919778.08,101626453664827.2,100989538166249.03,103784060941614.06,101599355723305.86,100368542232421.48,100373432637275.28,103860536542888.0,102805153827593.61,102033814049521.47,104038548758613.98,101693463177804.98,100188386209590.77,100600400397838.6,103641935276332.98,101788698411828.62,101595659752980.08,103395767950332.56,100369891845699.64,99034749845555.53,99293900720097.86,102217610513473.03,99924625619067.6,99481418175382.86,100674764490123.67,96929507390524.31,95385015159338.52,95641733255126.08,97791327562598.16,95689318880752.64,94754940354434.9,94872547985120.08,90716825151631.61,88043718545562.6,88357435415878.2,89668520073921.02,85179032058154.72,81855601672725.77,79692002130797.45,78652452816733.83,77393794136235.36,76416657568478.73,76151701117879.14,75887390854182.14,76250591795377.28,76333723052543.05,76767942704405.53,77287822141965.23,79708264624476.14,82864763704279.92,80743690137573.1,79932517396285.16,68884506060004.914,2221543234978.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43502362287581.516,93666972915351.38,95183093961389.16,98585228723841.05,98961922657923.14,97641045504128.0,98172171212475.52,100404889443131.97,102933899720332.23,100876318728109.89,103068077101451.03,103086701487893.31,100988583184695.66,100644067957283.56,102219567437859.02,103999269095356.98,101622013371947.06,103895591629079.66,103465482014651.5,101743756033616.25,101236646910376.73,102276408287809.92,103779491294937.42,101512482239199.39,103680084324863.47,102112189234901.34,99869464472684.16,99603519877175.06,101545881789666.89,101801463661585.14,99466587266216.39,101019827397051.88,99076857982668.83,96509118343055.47,95975327084058.88,97812948942793.9,98065757578432.84,94908966864767.67,96614740168406.88,93328629736074.17,90084313222239.19,88994278526302.19,89897477509216.78,88384080859104.95,83762545921545.73,81526089440215.25,79986496452785.88,78411089691624.66,77704750829053.45,77413558536994.66,76972565160049.73,76875437850864.28,76809542971299.53,77219742029113.11,78016201910438.78,79079446974956.03,80903909668496.44,84199947194511.39,83879014110088.86,81671913493105.94,81278449790354.84,37887020272570.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8977028494000.465,88412619529788.27,94542252830027.2,96772105828766.97,100308101289058.42,97942133489122.58,97658668493475.67,99285992876992.89,102640081902757.9,101538463579479.97,102103167637629.12,103905012407472.67,101539081880925.95,101384041032383.2,101828336118502.7,104619382628228.8,102881092139379.78,102794790673798.84,104971108060031.08,101834610617418.11,101243369592663.92,101973449208982.16,104264460511745.38,102497001405339.42,102426568206056.84,103908579589194.69,101537101669460.58,99991383063474.0,100624548467953.92,103249670622443.77,100343816243273.62,100782941342152.89,101087732062422.05,97750294136735.72,96675375529456.47,97237714528990.69,98984182285238.55,96020557012752.77,95810816937357.92,96147507611022.31,91530388802347.12,90092903870828.98,90319083713936.0,90654297457367.23,85643247526530.89,82840295540814.97,81267752866665.81,79516085987251.02,78568126905816.1,78068642875675.23,77846970366234.52,77350322361470.9,77317127345978.69,77505175088426.44,78227813493908.03,79422473900464.38,80722865488389.88,81779916251373.08,83933038782302.83,87205687935230.4,84111595646492.75,83446335201258.44,78772083655205.64,7990006862881.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57837816420936.016,93677690657440.8,95330374814212.75,98942830734830.83,99022521344465.53,98059822674666.52,98897701497818.11,101572023135679.47,102688265368893.9,100686202377949.47,103403312686379.62,102981064862530.95,101077439419558.8,101577248347114.34,103814866880064.53,104179566474776.39,102582623601077.78,104735960447069.84,103061937083249.34,101829936917398.05,102318810347518.69,104341243864043.8,103746707732332.42,102597688209016.77,104389732882855.19,102431412009799.66,100801788335353.27,100450918570665.28,103042186207474.88,102444048004420.03,99970371542633.23,102339666291911.78,99492177875472.75,97028477128252.0,97391675868176.16,99792249143226.0,97714447615714.8,95902499451854.9,97252452640458.78,93822189566180.22,91432805235590.33,90449443377201.4,91817195894536.5,88253597969869.83,84649413776615.36,82759394000067.86,81006805851185.45,79442435138590.34,78821962925403.58,78636262184368.23,78226561551742.72,77738346633202.75,78398834061904.38,78767678977860.33,79478357811474.17,82172260808725.77,84237767385183.33,83638983483368.19,84252308509339.02,87424423956593.67,87789389333765.56,85070956790985.16,84072220235088.17,52009824216474.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19251933395462.56,92643669066747.22,94444645304927.33,97029120283513.67,100012361723536.0,97864036670722.38,98268580803302.53,99626177147669.78,102684695585903.84,101394751457298.69,102103397694174.53,104115260620813.72,101213634423607.97,101240101188421.48,102958104889575.69,105375999256940.03,103663139454232.31,103949003918757.61,105005037089167.23,102589969713079.75,102106137275851.53,103307534641804.31,105325592980354.06,102734433532991.88,103208613343790.11,103634727125594.9,100962414624329.84,100607937482886.38,101645169064096.39,103681816236004.62,100579678358528.16,101896101748291.77,101531315079547.39,98800255814768.64,97200535935602.8,98930555638831.64,100055252463145.95,97276530886577.94,97658807260770.16,95977021478495.33,92090815957690.34,91014530095248.38,91094345251182.53,91544785945221.62,86558421732787.97,83758074040107.16,82368542301270.94,80955953169304.5,79842094499570.75,79796878630439.9,79386193554984.95,78877290961664.44,78828346632071.19,79537873613239.55,80158393811609.42,81349370098957.05,83860366009692.64,88427253346761.94,86046466432304.78,86069502688865.73,87255301594568.83,90342020816769.28,87443823790179.38,85531531352080.75,84197323280313.88,17405091302342.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352140043503.46326,71704331622433.69,93890915139843.64,95526827390587.84,99213809334320.81,98580460748932.33,97793623981487.52,99278452544361.3,101850673126552.34,102271035675581.42,101142139531561.62,104298315214248.55,102673045768001.1,101074572106144.62,101867027417699.22,104655268436310.77,104588832553130.05,103410006088123.72,105589121306030.11,102804146602423.97,101820841191588.45,102220679674603.86,105454441011487.25,104479246257418.34,102778326646135.05,105050601553507.97,101784847101420.64,100813516659544.67,101270375605352.84,103784210553830.64,102044720827836.98,100959824741832.62,102642731348807.75,99903431449554.92,98439793206776.45,98157159627376.38,100162854167014.64,97908256107711.97,96856623448909.8,97951916174347.88,93873735640593.17,91962686283126.34,90995709369134.8,92443005148491.16,88651806801891.69,85697267167903.89,83194203262272.39,82156550352012.1,80504717806906.88,79750731033874.44,79543027142688.19,79317815966369.12,79339221517557.66,79693531407561.47,80698595207205.56,81715877468929.77,84515492085356.92,85599973430997.5,88845748553615.25,90405092761621.9,87831079811785.36,87892312994968.58,89742720865357.81,90901122447437.28,87171973863532.4,86256950466270.4,66085675730200.72,322260506779.0532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
