,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21441810715826.754,78932510186483.39,78649766512945.4,79048155934449.17,79166719554894.84,79243982417724.48,79126864329504.39,79659141482656.4,80354907926604.86,80262835807109.69,80431370610601.61,80546614879623.02,80788422670991.67,80908281462884.97,80906116219448.95,80715680433466.3,80565148547700.28,80391913687583.1,81059403501256.95,80483658258873.2,80190368690502.1,80701805647397.89,79972324267954.25,79172678750738.61,79348330260593.73,78947981188339.14,78490937817889.17,78049329971197.03,77983599421860.97,77137473535079.42,76327234320078.78,76251673320969.94,75651169145858.8,74885127429384.81,74152653532825.66,73662412691817.7,72267636192220.78,71967141517244.67,70884448687253.02,69996508840750.46,68581316865070.71,67402766473227.75,67105362752640.086,66009198233335.96,65313886521792.48,64553739118568.24,63838331225696.56,63293421617046.95,62861412390518.555,63122438890708.125,63045791106692.73,17241242696944.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295683488251.402,65925384457191.45,78918576541841.17,79629291624826.3,79862349813740.86,79836734349202.92,80052299708874.81,80381442255888.83,80917731070322.8,80857163197376.88,81031117468608.7,81248054645236.25,80804909783826.48,81409527195126.84,81223222067477.3,81769205230963.69,81356167994506.05,81085527339017.02,81191189950466.81,81312707387523.31,81036027688836.92,81369502795847.05,81096596633357.0,80284284486330.03,80266130139608.22,80184696110385.39,79861837728680.7,79503528532402.0,79225756201321.92,78978527118632.38,78034219858712.7,77610754300018.94,77498041925073.61,76786823245072.83,76125276512249.4,75291138014674.03,74811851542221.12,73357367680587.92,72445179517976.95,71555317015002.16,70510323574329.64,69387502507705.125,68945388561667.07,67811150580928.14,66366046067532.336,65339431405374.56,64763941161574.48,63988725603284.336,63600031718811.41,63303695103864.41,63341043036885.49,63147110926529.72,52729859127280.35,1044297093010.9208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33830977180046.277,79688401505360.67,80146674694130.58,82327055077875.77,81809032517160.02,80925441401050.78,81420280233322.39,82465587175754.64,83280253527883.42,82761256530202.62,83847038310890.42,82753821446396.95,82148284143143.19,82618187255423.75,83204268669868.28,83712607832577.77,82587134318162.28,83612878280444.19,82853317832633.81,82286992374897.02,81931560394885.39,83387612107059.98,83005245951025.28,81636822616315.77,82978644076496.5,81428484293617.53,80243661604770.3,80672818706842.94,82007669733374.11,81453597698115.02,79985219729447.06,80771821587640.22,78754776338714.78,77951385168463.69,77586917934599.55,78413612911633.12,76837098120367.39,75424181202552.03,75876727953001.95,72902225618839.55,71671749423273.4,70865292861913.9,71510072917502.52,69513359405855.414,66901507370228.25,65826448096011.875,65013083748244.734,64463929072230.39,64047220519335.195,63760446714885.016,63443440210814.5,63472829160446.914,63671416177040.4,27204834063773.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5923341630234.741,74389245534189.64,80685895421194.67,82035476841653.05,84792558493110.45,82302231295727.12,81896793372981.84,83094378075553.3,85411073709212.11,84526770954363.92,84341432912778.34,85946138286492.34,83796353277397.83,82943672931912.31,83880698198689.3,86256064434372.48,84459036420805.88,84615390596005.77,86252819350499.95,83838479615107.9,83489693116438.1,83931844823270.34,86269823444792.75,84240961033494.38,84111316402929.4,85351218366006.47,82595884244974.9,81813958110843.02,82657270693950.48,84662411757942.6,82098110853657.2,82390632088296.12,82898253431611.23,79643631180096.7,78864146167794.3,79551729384048.02,81455296974477.45,77975817454478.4,77949903298363.84,77844198393400.42,74500821371003.14,72818235019961.39,72332132652451.84,74332745874745.81,70097888018000.16,67406256953463.96,66105014352042.57,65311084412901.12,64888917339415.984,64528223382055.8,64195218966864.625,64197285521187.34,64252104223779.086,64449823017371.875,60038545191983.84,4744587705099.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46527034368778.27,80526896425605.73,81651859253750.1,84238862853509.88,84313066694139.5,82891939869376.56,83198499243785.94,85317530946332.17,86486089418806.05,84773627095719.28,86573929135117.72,85900859153905.6,84266611868010.81,84665611722589.67,85778172186497.81,86868215120538.34,85588009358464.75,87443247436749.9,86196664269398.84,84714897882912.67,84708420980577.81,86490384916595.3,86425289229328.31,84728579517412.03,86807018374493.12,84954495702657.84,83382577533615.61,83456881660140.78,85302357006105.53,85252572253866.17,82963047837021.08,85020650287695.55,82502265126476.67,80316015379877.2,80416154945859.89,82430689960574.28,80989177290903.92,79106801928027.72,80905565733412.86,77530881421810.75,74777775424245.9,73998607923566.14,75480713885173.25,73019018806062.78,69544729414033.23,67711991189476.95,66735986652686.13,65674217088985.36,64939248640119.18,64522813619232.586,64456358120426.05,64734860831182.49,64721925070572.125,64824667200566.25,65118983612385.84,37916423455689.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13876632575648.363,79635206842214.3,81882424764177.28,83217305101509.38,85342639259082.02,83602407034884.62,83274409611749.95,84716043795496.86,87542053934407.06,85829675143903.5,86361803840049.12,87693287363966.06,85611186387084.9,84886419346112.03,86135228872431.94,88214197291748.14,86409880656454.12,87366738329307.14,88308406124019.14,85904114737293.64,85417687916655.73,86008429349827.64,88322196293440.6,85993093892585.88,86339401583317.53,87292197290073.66,84588199397670.9,84000588991192.3,85573242088501.81,87219135929444.5,84591852342203.55,85256618763120.45,85450474117127.03,82857498017617.42,81638876584627.08,82654207127948.67,84079104999846.27,80698496079037.42,81330029065864.81,80858708579781.48,77049365584924.78,74996786320390.77,75438682921432.94,76536692446426.23,71845849540253.25,69479044225878.07,68022138794958.17,66680496652056.88,65739815844304.5,65360245865575.0,65273102676934.14,65052564462093.49,65695694120064.46,65714181522609.36,66110055130494.734,66101402214443.945,65684014865930.38,11678630693531.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42129075116.43252,59543551759605.33,81361320383605.48,82912634914048.77,85747231460208.11,85375573054645.7,84037130565053.28,84371931689574.61,86885265317901.62,87402738909766.86,86502414787784.38,88497107032698.66,86897914550762.89,85618935680467.22,85831024861690.38,88472552742560.44,88409770087491.95,87236578465449.94,89110505045070.34,86748395418929.69,85789587421904.6,86182627699282.58,88404270325653.12,87911047898362.23,86926567474864.77,88669890173329.67,86228705079859.34,85182970027875.36,86049562788627.5,88151690356780.53,87224805981480.14,85064730054386.38,87066829981315.45,84628546880294.9,83171452699776.53,83132879592956.44,85132405767745.92,83609588632028.78,82048686557039.34,83193540406382.19,78938201083153.77,76874039576399.36,76410765927292.4,78433580347012.38,74945842951781.83,71353500055077.75,69490094305005.13,67821599219133.51,67190180294797.48,66386350214916.75,65860385201752.9,65886681617467.39,66027992332429.375,66414459203144.5,66645625098947.38,66996484997679.2,67060941946655.375,67577467701062.58,50175990029032.16,35368684763.66586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25280373062622.63,81064552560600.86,82036131697287.66,84558375476012.66,86333901722073.06,84592373384002.62,84693472280034.11,85870577896354.72,88768274312538.62,87361553463263.55,87938253491855.34,88646458551846.97,86567167392319.31,86435895813203.78,87490346225112.19,89858879528474.38,87704924763336.55,88916238196969.92,88692073448803.36,87490194018222.27,86896142868996.1,87668155342071.73,89405174776650.78,87380808155278.75,88632818260090.3,88830622212151.42,86240695524117.1,85425433177062.64,87204185781370.89,88273278024882.33,86266247794407.66,86965761732573.55,86080746485329.03,83684183776655.47,83296043117510.5,84827625049716.64,85522252528450.55,83201814514443.8,83776998563487.5,81875667820813.62,78709397192812.03,77939149357303.19,78406474505744.83,78191651724168.75,73848466968978.58,71132570198668.42,69471354322134.16,68438959247493.914,67383393960282.125,67113714826583.92,66451844935380.195,66187923536582.22,66499247459457.86,67017279180537.41,67731863283647.66,68981695925132.81,69750363448993.87,69088599518243.99,69156089385656.08,21750946521257.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2202164211748.4946,69444029772701.57,81601411117783.81,83154649411050.22,86743896634202.38,84998381315769.88,84487287453127.5,85494019485803.16,88032598733374.08,87953530682673.9,87371621288572.73,89680769806047.2,87718382661815.39,86900617457541.05,87098974980181.12,89919597061855.48,89018981789055.39,88501138115445.12,89721140932709.12,87828191804282.48,87289919379770.89,87719477932911.33,89699204357494.38,88433715196168.33,87845302901349.78,90030075525324.36,87336763914130.17,86574400809884.86,86622851948681.73,88507832681948.36,86910800562126.9,86550260452182.39,88051023837860.56,84810103532352.48,83589457127442.16,84082783798047.5,86272854899858.1,84267238008283.36,83563448535030.1,84099532534614.5,80255527995016.98,78205846639310.45,78507172970900.89,79484012546794.48,75740890873618.67,72556704403201.3,70944230239410.73,69630747164148.98,68761901186047.17,67950491369306.445,67399273565986.95,67171122527729.04,67450752103464.3,67284869853205.94,68234924904145.04,68674071759051.65,70893201561026.16,74440944798436.62,71267504837368.84,70681811393839.16,60871968415223.48,1991832222092.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37669676643629.75,80685604396864.64,82406695964119.8,85350354540471.8,86309020739734.12,84630275598197.12,85350678059540.97,86814959724382.34,88784201415863.23,87304957065434.03,88976793970012.3,88438377906691.5,86977519965535.64,87474640336769.23,88921623851411.73,89839909639597.81,88471585237726.39,89969317797227.5,89007258763479.11,87470166509884.52,87707749701884.78,88945985985676.53,89964736537472.58,87867324732234.52,89207056181576.7,88447023454734.73,86922416911037.55,86614663796393.8,88052048881080.62,88585670775683.77,86510221977607.61,88169498740872.95,86671737507380.89,84397250275875.97,84142006662299.78,85454030029101.72,86159137016141.58,83737151881121.45,84647974081801.75,81880159507553.52,79734320932903.5,78778544664322.23,80641936870661.48,78299673078499.61,74410100970806.9,72230480570394.1,70643182173466.1,69621717943918.77,68917924417104.91,68367190004081.26,68048574519918.12,67801930712748.99,67652825000903.17,68392573249276.16,69191864833726.99,70112936949940.016,71809577681228.25,75538760565450.11,74734399214020.03,72346641621094.0,71721281889807.97,33639841545025.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7757438613420.722,76641659053577.42,81600571387939.92,83434419218103.88,86199377702589.3,85202016824675.33,84893101124913.56,85870894384893.62,88813136904103.23,87556832677632.92,87756636660891.53,89528946259449.27,87773479041541.5,87216568737646.1,88041175845989.95,90883367251093.7,89086446669048.67,88794297982964.62,90691808942520.5,88072149642361.28,87806845332565.1,88717791732676.11,90706460672432.77,88796264571534.61,89015754281512.55,89610040186445.56,87748203520520.42,87081100509014.94,87447291594816.7,89472192712408.98,87202331136443.97,87871930309999.36,88100565737045.23,85448262670821.56,84672021003190.6,85446738378468.25,86926155336929.67,84667979930593.16,84303799835810.61,83983181666276.08,80739581914688.48,79401016350790.9,79690973438381.08,80997763232213.12,76311594486841.67,73671666102181.23,71296033087984.1,70531930915552.12,69548006584109.98,69135310069568.54,68549997881478.21,68486546858779.53,68536591936575.26,68701059056671.74,69729687040252.29,70756675267493.25,71635061897822.86,73018947026885.88,74919467062210.42,77863474069811.27,75004031111181.47,73410916367405.62,69571111460822.234,7143306826327.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50201367257476.52,81239064479158.97,82493248950560.23,86004121230015.3,85791502599094.17,85025564017170.11,85401858655715.14,87322521175400.66,88750104502071.55,87703398164991.38,89239367682651.55,88388990681799.66,87673198814671.08,87672578548177.22,89643146879117.62,90195514850421.28,89124132892980.89,90612575900231.81,89535284864961.88,87851746976513.4,87760819156594.45,89756681061468.78,90260874992641.89,88761067534968.62,90372260676407.39,88410906993350.97,86958861404200.25,87150754758070.06,89029474350576.62,88805665910469.12,87086097933468.53,88762584386504.64,86920417079380.02,85159134886255.55,85210491421194.98,86988573346707.58,85616437430934.97,84042814717959.34,86403556284395.78,82588681625952.5,80306515042661.95,79705990015718.9,80912396287268.48,78326770513695.55,74950234779145.53,72857324524858.5,71743844427234.38,70594049052324.75,69960758721340.586,69354738289688.445,68912334089524.234,69281871333195.21,69736032486959.625,70259512968246.56,71156991144471.38,73255238543108.58,74971665700913.42,74140409622950.1,75194670721065.27,78100928056652.83,78337913674106.1,75059650599586.94,74214186803182.86,46298741564441.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16651893285672.57,80210447162312.1,81626742084717.2,84234740846001.89,86975433730279.66,85142993856620.67,85387526176323.05,86770714552992.64,89193503405701.84,87867534036342.94,88615127163675.12,89862792695249.27,87574345532473.28,87439522315652.5,88541883193129.7,90759641707439.64,88898748566603.58,90142470626922.75,90853859725936.89,88691954142059.78,88005596979480.47,88623260652160.14,90741294276068.34,89102986061004.03,89726992632510.34,90240699509834.44,88105581728716.17,87204739209143.48,88351066922645.42,89895630557218.84,87834565633764.12,88569113903122.89,88362079724825.83,85981564099718.22,85514460906338.2,86090333645386.48,87182520646353.73,84897882580451.2,85660405872488.31,84982277673812.58,81420641573395.44,80252503307017.8,80244691623842.38,80564220938336.02,75931656502854.81,74051564551532.3,72606229353077.1,71574043068530.27,70480037649246.95,70120251141282.42,69994131558804.62,69730927056332.61,70030664151591.42,70496515113806.31,71508068291488.77,72787936063851.02,74812666628454.22,78347011811272.95,76521646193051.33,76125412276471.73,77340592231912.64,80501743087694.6,77788675616279.11,75864689754572.56,74381817282162.03,15472674581367.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298990554158.84296,62335744781430.375,81381474076083.06,82962468281844.08,86103161397782.34,85396056727985.16,85067362763235.61,85965149688223.36,88421416418808.62,88581347631633.31,88024790351706.69,90195125309731.86,88396864722264.58,87505937251465.14,87675242507347.81,90434309312858.23,90140143348239.84,89122812172555.8,91300557414050.44,89097784441406.86,87721696541195.16,88703858797348.17,90163010470876.44,89777956954747.02,89000561095332.48,90839785041442.92,88599708583458.28,87859424038082.0,88156856840096.75,89920779791162.05,88502958226272.78,87825912146551.55,89690330405600.83,87114511743000.78,85677712502507.33,85255943683196.03,87625487014021.66,85580331567464.06,84521779769084.14,86101201155107.34,82735151583542.03,81171494830659.25,80279945280981.12,81348897077367.33,78128817937780.03,75454075826851.06,73493041142809.88,72114995807287.58,71216306377939.69,70575513480265.9,70394043735510.52,70254745618046.94,70295488654396.35,70808751233782.03,71757714852303.48,72836989932848.23,75298010094501.05,76065109286887.28,78855967935692.92,79683082619960.39,77672860676065.34,78043994060367.05,79888491520152.03,80797635968473.83,77122401310772.11,75774880090081.4,58685597470219.55,281977876390.1861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
