,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35631154714688.77,130831509842626.56,130541215942700.78,130426731547932.03,130872672476051.97,130798051439992.25,131399135183357.83,132509101944335.84,132524387042943.05,132505931300247.34,134027346931632.88,133459258844023.97,134006337703690.75,134209929379609.52,134378861547125.3,134386952427603.2,134431526370241.53,133807430676906.75,134303157586300.62,133718948766889.78,133586992722694.89,133494372475304.31,133336281966292.0,132336124238472.34,131402111391442.53,131386170274678.38,130603214128120.73,129983573514421.86,129661669659240.89,128163311573026.64,127859318718144.28,126544746655953.89,124818000108765.44,124601573062455.17,123734342076170.42,121755270906701.36,120399888805793.8,118735897988501.05,116960769213364.97,115232637553465.67,113237409342806.27,112246589067327.38,110788678345516.4,108962261198098.72,107892682882253.12,106334974165614.47,106061542566808.52,105171518162552.12,104648343539695.12,104360866506618.64,104221291579574.12,28140136483241.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2159860370360.9648,109742736046465.9,131809471822337.73,131465468064024.47,132194771957803.92,132039942297070.56,132437828285557.45,133192737748776.31,134155333510126.8,133791626189052.98,134250010863911.97,135070254042081.69,134345273520136.1,134898311860991.69,135238814740809.78,134785625355768.55,134442706356095.47,135181040373014.06,135084130861842.56,134708305758025.1,134508401443752.83,135186687662693.12,135566378361102.56,133641687099711.44,133229772418945.6,132911554786541.77,132189124901651.92,132093265134588.34,131661014504597.38,130885497281218.56,129380255340734.97,129213296075729.45,127647980475213.08,127033863681329.56,125897197215848.66,126001022572655.48,123835943640264.25,121748520363351.53,120032381176324.77,118665379607972.89,116619703150464.48,114705446237244.92,113273158298591.23,110823875001932.64,108563811741209.03,108805420187006.08,107312781827906.97,105728549301944.14,105624367661919.75,105344475675869.28,104839467339666.0,105184557348274.88,87899841649554.88,1729315560660.0503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56409560925414.85,132626831703355.64,133278621611388.27,136198414983509.97,135045034771164.62,133089739774253.0,135206346545521.25,137455990502527.2,138039813713556.84,136088360043847.81,138676849534950.78,137804452676133.9,135675149351884.5,136887904134902.89,139012829795572.78,139140314880050.16,137049404347335.89,139080545088855.45,137588336767225.6,136249751080175.72,136768000565114.27,138767678814142.27,138483179190177.6,135715140587005.95,137687504167591.89,135531587680237.06,134284786655357.42,134427397177919.72,135780276624766.4,134539706020284.64,131959106329152.53,134174425275885.34,131061968251543.39,128078038848733.75,127865495502106.67,130078581596750.27,127577542526555.86,124487691239702.42,125199639352517.28,121114574400535.39,118739774578427.16,117019720192370.81,118144900277413.25,113752056866196.77,110018051396934.38,108451374328678.55,107614884743126.72,106760847045970.69,105974324715748.11,105277743173466.27,105052178681488.83,105378945505756.03,105883650839184.28,45402242727509.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9827069436396.814,123134513479795.28,133519342956642.1,135717505598566.7,140599399226894.05,136220511614586.47,136002475095648.8,137828550550180.84,141951648077918.16,140277738679338.72,139250031205052.83,142337251644028.38,138944031733729.92,137739054648239.84,139973114763508.33,143917705877665.22,141138497365475.72,140796732839627.66,143557901583111.75,138865119103964.28,137779926528077.27,139374676517343.44,143786003935499.78,139576783953697.12,139776051725227.9,141451153404181.75,137932013550327.27,136042360248443.34,138096985141342.39,141578126712850.9,137303882697132.0,136483142746421.42,137521143474975.72,132483186284466.28,130807387793015.45,131465666944679.7,133505649305546.22,128941104853601.77,129395549672636.47,129670973144960.92,123574133878325.84,120549530053411.53,119804671255671.9,122534556711670.62,115555233138638.08,111489158933196.44,109719470660683.23,108164828459092.61,107100376286437.2,106385429450598.5,105712749777379.44,105845908086271.89,105813096992447.52,106445721778124.28,99491688609437.06,8028636713088.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77420343130592.89,133701990383851.03,135387364011038.8,140116935794340.66,139451457428166.61,137467838389200.8,138682780743252.69,141793145906615.78,143896753377351.22,141271526516032.4,144612337685731.9,142917436783989.75,140166546133524.84,140484005025781.9,143748510202039.53,144230874852990.75,142352773063876.88,145315983151923.97,143160918806275.97,140089018453396.98,140217763178369.44,143946077003905.7,144431430996369.53,141466935446779.53,143949586914155.8,140477259937492.33,138442214573680.33,138688068795886.12,142501053356593.22,141457137435791.0,138871495190026.27,140750728473283.06,136497623399924.33,133874490585023.25,132669718258641.05,136235073528193.52,133792952005885.67,130605843910117.62,132875325459893.3,127578904629719.69,124205863426543.33,122736614527299.02,124722019705593.7,120548065125514.38,115026045648405.56,112505140529239.19,110249935356807.61,108502873874329.8,108007088220611.22,107270850114823.66,106980525072554.88,106319669423476.23,107153467129576.42,107534055454658.16,108339127102663.06,63254323921540.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23078421336256.215,131562539131220.77,134697287739214.08,137841291585631.77,142383346489083.84,138795188032876.23,139194333686687.97,141320119566524.5,145221267857420.66,143108598138401.5,143620264882116.5,146087732083030.16,142384920857032.5,141420154750615.78,142910228695388.3,147083843881880.2,143992550534717.94,145065301683999.94,146908504189007.1,142542037843334.62,142201971580117.28,143563221889060.62,146531293967947.16,143122265705265.78,143779098636924.62,145170815479804.88,141176537182542.62,140412457822069.98,141860283880495.2,145336705634489.75,141185496380320.9,141039413733291.2,140802919731978.88,136161888965434.27,135096928443769.3,136150470142195.77,138677918649025.28,133431889571232.4,134558989005011.08,132990018507382.25,127438625494127.97,124632705629088.28,125473106814912.17,126846906598107.86,118791233186290.88,114955301096190.88,112483821140543.88,110291993370685.56,109428374898601.8,108453167995088.64,108975180911594.0,107926245250687.61,108233428927948.28,108401058862023.23,108568278001158.77,109370055357377.38,109033871496495.81,19163738207999.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68311802032.48914,98440605315186.56,135056131489550.55,137563136455252.17,142285254652016.2,141437559657535.44,139383113026213.17,140459667793615.0,144356260280544.25,146153216962084.75,143958672361623.3,146690370738964.75,144859211833939.88,142409368203613.38,143037777172501.5,147454378740210.06,146896884619026.62,144979103453495.25,148602542261947.16,145013343551263.75,143013656244343.34,143371018576735.88,147168551872680.56,147067353474641.5,145016135603284.78,147287043263518.4,144145773512787.0,141318687817789.16,141385250092474.62,145887454924055.44,144529882631603.47,142203190536179.12,144317431497825.06,138957045785159.78,136682451666214.42,137125776825104.12,140552096672835.84,138135326649852.36,135325306289735.27,137274760106042.47,131078707337760.17,127741232857210.58,126899649047887.16,129504635575274.1,124142270121508.45,117364208594533.94,114910309345314.17,112827649358423.69,111429418258478.97,109658291424838.55,109200198951320.47,109140479849542.89,109647017419275.52,110214115077100.78,110269551782146.62,110996203116934.9,111372447736608.4,111701843832612.92,82901167520213.56,58173594809.451805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42105202955804.555,134684577484247.17,136985882873967.52,141146078316277.75,143506215186028.7,140529202478961.8,140174855339328.92,143010131783339.44,147630974507038.72,144167956788965.25,146542325475726.88,147847682091291.7,143469312352849.7,143468073702945.06,145616666717707.22,149942453071300.12,146300828017752.62,147735294868955.38,148819181130111.94,143857835380756.5,143746735791576.97,145920201244050.34,148871641801252.62,145566983225355.62,147684213667906.62,146839069608182.5,142829313156948.88,141586111853779.22,144522895779740.2,147482442256660.94,143560888234503.44,145176546219609.06,143253602772805.78,138614423747096.45,137871859276009.78,140981276022223.0,141342329264171.06,137948469129494.89,138924222337644.34,135242031484429.88,130032187958051.64,128229683469857.05,129438860716383.64,128639620485487.61,121546448003167.28,117634574434259.36,115476657455757.31,113520712907786.34,111618526256123.44,111397095317494.9,110729438475624.95,110483854466370.97,111110348164548.84,111404677736717.92,111671881325785.14,113789871646136.45,115298442177948.92,114350245834243.5,114379950768148.2,36062476560078.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3710025026217.972,116264966834902.33,135881548880362.1,138898639291278.08,144046848308128.34,142024843012222.6,140701846080252.03,142366314140824.34,146429096525579.8,146975247054967.3,145621646346660.88,149297013629593.44,145423060196704.9,144276694933123.2,144823305777403.7,149499686263531.72,147357769565847.16,146959650971395.78,150939079584070.5,146179942625443.47,144083688451151.6,145085684814978.7,148705157881060.03,147167407543054.9,146720086484825.88,149047580226567.84,143968458777968.22,142778776324359.2,143432032972600.16,148159168021136.44,145552277265983.0,144776504018428.53,147127251559052.7,140841976208558.47,139418213558285.28,140025194590710.89,144142710601459.03,139738383061303.53,138839817572731.86,139364279691893.14,133020252135370.11,130678531441659.39,129868610510073.98,132460273192219.42,124862996375159.81,120217524225663.72,117575656395892.25,115472659264932.98,113444449789167.64,112527699694839.28,111775720164992.92,111509676549789.69,111692171417964.56,111735037107893.12,113124682205850.7,113280188015630.19,117524377908115.28,122066330256925.44,118312681039561.27,116711697269430.89,100331462961208.62,3254283302598.3687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62982662441891.484,135074957776346.22,136763678773033.78,141787929408006.75,142810241581279.1,140645951242415.77,141146053722988.78,144326201162968.97,147817106819337.34,145256327837506.34,148362652679937.28,147896437468000.06,145114825477536.62,145235570457447.3,147586571378354.84,149885302138815.88,146493734755063.28,148906756728579.7,148923306304013.2,145147946921798.53,145135318287406.53,147593072540819.06,149162905046957.88,146513201469166.9,149374462759240.56,147421756567691.16,143269404067958.06,143181630246433.2,146203572074512.25,147288532664353.66,144742896406363.03,147124489331519.78,144172675425598.2,140690066395256.89,139883567175259.55,142767243115167.22,142677875078597.84,138757803352830.48,140474048602939.11,136191841267917.52,131546056949394.44,130036842584728.61,132501557326273.8,129221820749802.66,123024370485459.12,119488997112543.52,117592917623197.39,114690683401154.28,113770482421181.16,113447654708362.6,112391112256348.98,112550150189079.34,112925465310010.39,113846622409002.38,114756507324639.36,115599852652356.64,118328253351198.95,124615481349387.39,123605164847686.77,119856843679129.6,118216877662325.84,55618757406920.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12860493358437.693,127798295211086.05,136120822814279.38,138572735069781.2,143740968138263.2,141265655424740.2,141378768027184.75,143248143171760.5,147922601821541.75,145671940248773.12,146754404729342.78,150648860859481.66,145229176964008.03,144989378153450.03,146567436096964.2,150838732949383.4,147062567337115.78,147318016582093.94,150537734619997.5,146714713969487.4,145525703541163.16,146052340873964.0,150343379589114.9,147736443918140.66,148095172276617.62,149911519592625.2,145224606201224.9,144556838460575.03,145490287003117.62,148582294449710.97,145346131435269.06,145680528458137.34,147308649278282.9,142592409162553.4,140777919813275.44,141892958509579.06,144932593683390.34,140245495622174.39,139634089970600.3,140274349106818.72,134141946330085.9,131645337005134.47,131825939282027.23,133529305302820.64,126164436052481.12,121722100938651.62,118842683427166.95,117291823360929.61,114987461806309.19,114698149556496.39,113782049329684.28,113377334600952.95,113754440541008.06,113921452972987.33,115022232300473.42,117204026988666.39,118451780117476.77,120448498577635.38,123509398375346.05,128533821133815.83,122904598779080.1,120915412025638.7,114098021836786.69,11763588997380.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83305523379928.1,135099441214814.44,137306483025765.42,143019123688690.9,142626393844514.72,141568085344599.4,142677213413500.53,145763008821694.47,148077354349028.3,145858231840228.47,150093064818135.56,148180507051652.03,145695559254080.8,145884139645526.66,148701725700001.0,149920019067113.3,147659594242649.62,149779936668364.4,148782433838438.9,146217603791887.72,146142350782279.44,149614404226342.6,149848880165760.0,147184306626901.3,150561781519094.78,147197169495115.06,145388520110112.34,145623739293537.0,148165167958062.12,148302485005388.66,145447921963603.0,147792456072570.9,144903922770004.28,141759707773102.06,142077441977403.62,145082711386841.0,142342623169201.44,139687647049519.69,141720045072196.78,136999095151068.23,132754727345894.48,132247739309272.47,134373159735890.92,129865374171721.86,123942366354331.7,121457085934717.6,119146730544470.77,116892307248839.61,115671215493902.72,115316819317725.08,114591343959459.97,114517848651703.69,115016856396126.64,115318974942077.77,116982892846233.19,120552651354724.66,123661333387564.52,123013915322849.77,124598066720475.55,128931583308899.33,129128383710573.77,123945334067558.97,122557308697154.44,76419353736562.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27609322735119.973,133962222626366.88,136598822447755.06,140389573720742.38,144607066250220.84,140865300330532.34,141362306706811.0,143286952077410.2,148646450190704.44,146323316623089.2,148185287176699.1,149917907097002.12,146027425963421.47,145401201631126.88,147443220173983.5,151190551856540.88,148809709571446.78,149816092249039.88,150819500440400.62,146767143730362.4,146548218440564.3,148334235347303.0,151475435282921.47,148697463216321.34,149945458101414.28,150176214273829.9,146392918639810.34,145147739888601.62,147686852159846.38,149729694798712.3,145867511713753.56,147459692044003.06,147007685003317.4,143341233319445.75,141722394673541.78,143654121266510.97,145728646619628.34,140300072941055.39,140835889055139.03,139969001582000.61,134256519325014.62,132592718762453.53,133741396886444.8,134245883357284.66,126465268228710.69,122874055826698.9,120632879633918.52,118568314239486.11,116894524846382.48,115654612279772.36,115888623383747.17,115489120635198.31,115638054109142.27,116124033710369.69,117502893828984.67,119384697525509.1,122838848187833.34,129370567474606.88,126847376747227.95,125859947763521.8,127858833733441.12,132110791612842.22,127644592203239.55,124625787747213.9,123669789989738.78,25862807080040.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493460005675.239,103133736296703.36,135241295514145.08,137712022558770.23,143504454706275.75,142600889356584.62,141443333713043.2,141759840505210.56,146967205480247.53,148035409101873.47,146386074848717.8,150103720267887.62,148047992031923.4,146216902078544.0,146232006466436.47,150591370518322.78,150317795128401.94,148092081132329.25,152102824471789.47,148133379856755.16,146987660687624.9,147043308663319.6,151251516281331.4,149157001722225.78,148587119481260.44,151812285715030.03,148250022871470.1,146226381509266.47,145656502442311.44,149855926223150.78,147749982206968.84,146192690822968.2,149017468786880.78,144390835891934.4,142501781827472.84,143013824354979.03,145685164902551.28,143397491698951.2,140736101314050.4,142724137349250.62,136501103851966.8,133302090561453.95,133053720960041.17,136413666818593.8,129635908303651.17,124392867710777.5,121411441684208.17,119939412263434.23,118840376626776.62,117714482760706.25,116485111998222.34,116414869689122.97,116109276050813.42,116542253392395.23,118590219864551.69,121152589127118.9,123716590962526.0,125161349789573.48,130271187871472.48,132160812549177.47,128856947299812.78,128372271421436.47,130998770378064.92,132758256634029.6,127706352852015.77,126748098548079.72,97303012415789.03,471204386185.9536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
