,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24636262379554.047,90315439991976.03,90345115108505.5,90389088268182.84,90856277450576.48,90944106531902.44,91434461445566.27,91799503402259.44,91457823919122.48,92449423452534.84,92289044793751.61,92419016821023.5,92527651489348.64,92639386194233.95,92868074328801.31,92835246253866.72,92465911893629.69,92695305586429.62,92669109431363.45,92712220439605.9,92683904643430.02,92341248411665.47,91875167471940.77,91802840772997.69,91488033122158.88,91053649057338.69,90317214257051.03,89719675530942.83,89418021637566.2,89210260616988.83,88582324200664.6,87888491692082.89,87192965899550.78,86406579948493.89,85543968580065.34,84660989679112.42,83706020317082.69,83013920065652.34,81475258429639.11,80814091116960.48,79596833125839.5,78428792648327.16,77074030094994.61,76263574879464.1,74996597135596.36,73886625372793.7,73938151045826.61,73162975821578.17,72737147180925.28,72542734283321.34,72816723516769.92,19822418614269.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479691395960.1763,75647080176230.6,90694833372787.05,90768707826799.38,91229594993466.72,91364581858939.84,92279151328292.7,92393538739177.14,92556417613549.62,92977576228929.0,92940821674292.84,93325170742589.62,93110465532823.66,93141893365013.27,93572873266661.69,93981272241418.62,93529401793938.19,93233994487707.44,93469128091804.34,93510468205990.55,93883022670228.89,93271140905105.03,93518525831814.14,93133627358730.06,92269434297131.97,92565532544741.77,91812451361567.19,91521351567174.62,91223204750232.89,90815006821293.28,89879442493905.42,89364379783566.44,88457785544304.06,87737205506426.52,87456441241842.11,87033855188486.17,86256880074435.34,84806305758681.39,83841693829827.36,82772531482133.66,81670839470243.44,80672822206151.83,79169535836511.94,77923274486104.47,76069949682989.31,75569378269293.62,75020095399532.6,74197099371665.27,73411123340443.08,72980256819985.39,72526010413565.16,72827714740002.53,61046063605541.234,1223335156109.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38871934098193.69,91717562543725.06,91961568156016.5,93658723055286.34,93776226837267.44,92991649937663.05,93365023071920.33,95273498838044.64,95687740008131.92,94520438130919.97,96616598080105.4,95503395485295.98,93745196199934.69,94410171853131.03,95926360725565.62,96376933490201.11,94971178080028.8,96199337424496.97,95141150579280.11,94757784628255.23,94788957650515.39,96089580164034.38,96128041733769.88,94426831375572.78,95493099481313.52,94120733065102.52,92849968689655.94,93254345805176.66,93873342995900.55,93033831742873.94,91511163868038.12,92893757128775.39,90724830154569.1,89412401298326.52,89141072780047.61,90233037434983.53,89201586257066.86,86868883242640.67,87313241523013.73,84598947914652.48,82722468850687.75,82127346821365.73,83099245133904.58,80293571271697.81,76436517003706.75,75740194057101.67,75349089590436.98,74254418958509.39,74063738548449.81,73210220369437.56,73322021195303.94,73344726982779.9,73493380112381.81,31464667466161.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6810895746194.549,85472874891856.25,92936365482408.58,94429746058371.61,97478589369724.69,94840344836635.0,94568054376022.34,95357437397492.4,98634412443178.11,97107544082527.61,96652762140701.12,99257759355990.25,96027266274372.23,95394054027106.28,96351471868694.9,99495047511336.0,97353846076550.12,97995186616448.78,99707724517724.16,96737689955611.2,96109350845251.08,96650575333665.45,99225097133396.92,96628298654485.38,97052691311577.94,98374607762076.02,95076077055230.8,94543995543202.64,95168265514014.69,97496884267533.55,94147053693552.52,94690931827101.94,95686996644885.12,91993277654464.48,91186041503678.75,91733781108158.08,93679991155768.97,89756979508758.53,89856434445768.25,89652748463891.45,85459109904910.78,84378327298153.88,84691887728485.78,86260702289343.84,80840670422080.53,77749879018085.75,76462714817830.94,75526223304716.3,74597852128360.14,74465360408263.45,73958184146779.02,73556100106811.02,74102954420913.98,74248402990633.11,69257003275860.63,5576170800633.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53334885886287.85,92773738801921.84,93725084683017.16,96717208339515.92,96766281461722.52,95506118684935.81,95315652429658.97,97773600372653.34,99658019822513.1,97253768425356.36,99800443073094.6,98754070681039.11,95981763470658.19,96853087120101.25,99058403566050.72,100557057099268.08,98020761577326.77,100993563106126.72,99091046517725.83,97073689319155.48,97317892005696.27,99412253526595.45,99872812966299.64,97989080828050.4,100225790238642.97,97918827409442.48,96163304466444.52,95972880908603.02,98682558454136.25,97519997280023.97,95326238456259.4,97533812551257.73,94487098879808.08,92719797303510.9,93164025071964.33,95118010187414.8,93615789449362.97,90891137424931.97,93126818992594.88,88764090790173.06,86100276070559.08,85526429580923.5,87864782476789.84,85075087530513.64,80500713935303.39,78280200753805.36,76548339853804.98,76150802476820.34,75475044514644.78,74983102362824.86,74372354232093.58,74421803502997.62,74154668402326.4,74328266176712.0,74951266704256.83,44368193248154.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15948335738860.797,90990778402137.67,93609089661276.94,95494812725027.12,98359342791602.23,95959144565696.75,96025156119724.4,97153043034146.4,100735028595730.4,98718901449888.8,98822068537869.14,100738744408877.69,98034484507871.05,97645867133896.17,98362876661820.95,101406330794867.45,99711469278699.45,100531016229096.62,101606906476957.69,98695919288515.92,97925127588068.89,98830467240587.08,101553493729476.2,99118565910473.36,100314100559690.38,101257238174751.88,97561540315050.52,96734525902540.47,97869251609259.7,100205035169775.61,97372486985004.88,97373519667603.08,97717564707718.97,94219132224444.58,93805066457296.52,94825980137211.62,96466626988238.64,92687208919936.45,93602612170659.27,92680773335798.14,88517081277213.27,86885386270939.88,87532003219370.86,88363657869484.56,83040917190959.73,80727793406081.69,78617795135011.38,77210992807255.42,76002039272942.44,75705113472333.89,75465604324016.0,75369824525931.78,75232653764930.42,75334978887032.66,75750024450546.33,76578109352641.78,76153966077342.97,13486157015936.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47646313002.9317,68412470772350.195,93227885054962.81,94535231198242.12,98178021786760.81,97459971764361.16,96264540991264.16,97210387016851.86,99669353827628.4,100859291430082.0,99180849987999.81,102028697022484.0,99794371729809.64,98349024079308.67,99096812929641.45,101078204820224.67,101288780984007.97,100080530608469.19,102888169135979.55,100442526069537.9,98557317352796.81,98903965664062.95,102006482857435.55,101654454445267.28,100023750980521.98,102392110647396.25,99581388540363.86,97677810125810.31,97924581032382.56,100645806990365.19,99910137609266.75,98116468825212.14,99493115168436.73,96448644321226.69,94852699850056.39,95085933242778.31,97892394352507.53,95628423389215.1,94513107425333.06,95109270536561.84,91336726435875.69,88534512417065.67,88177817346564.58,90159219346262.84,86006594115851.72,82227574503739.64,80575871397422.14,78861953801151.67,77685406090917.0,76652034821180.52,76224495002481.47,75649870825694.84,75699809901016.81,75967531250931.86,76813823111911.81,77177837456409.66,77616738948724.78,78473662033470.39,58103117455074.52,41735356417.34648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29131208405867.48,93269583218452.11,94401959692971.19,96605858240845.64,99324973123114.23,96934720968337.6,96996411258514.88,98706437241984.78,102060478248234.22,100181359208274.08,101371630428849.36,101838017324307.12,99434162537127.5,99444726650190.88,100858486911166.11,103129574677325.56,101108875875581.8,102537602356184.89,102371420223154.05,100117580596006.27,99572348933793.52,100821574792752.56,102644239711603.12,100917137991361.17,102439116908475.33,101851757490210.8,99611815269865.45,98991464766535.03,100101060862125.42,101735769143446.89,99492890788089.69,100612357707303.28,99171177764119.61,95748445729952.77,95134423698521.31,96771535812003.78,98141194767498.81,95055375746536.06,96810822522880.52,93891686178608.16,90973462547091.38,89436205180737.05,90533657523142.4,89743381100887.36,84526787682430.84,82144184228282.69,80136680511618.5,78931120216717.95,77710201050345.66,77095579895461.62,76894721550618.7,76434565237906.38,76412209424546.75,77489180153450.25,78704177065886.7,79128985431191.39,80140515106141.94,79767399349442.28,79543515707580.73,25012638805993.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581779769794.544,80387126815710.27,93598043923768.08,95566055288047.6,99259081225678.69,97458019674283.34,96631496428817.61,98314005893164.78,101397029537631.92,101259557374203.39,100636478521794.23,102856679299875.6,100484733670367.47,99197491917155.9,100275441622202.44,102876217257196.83,102358983919714.08,102046198398989.42,103788821301025.16,101104474133713.67,100054859705044.48,100034410089272.0,103073559600494.14,101432775445648.83,101479132422048.89,103333928837727.28,100670123962052.33,99181343993153.61,99738573052910.4,102468116183469.44,100133351413486.48,100150233449282.28,101736635471667.27,97939868797544.2,96148061459116.62,96687174065259.7,99540194087339.97,96872644874201.78,96168965903652.17,96972379434136.75,92154790670734.8,90266492637778.08,90274330949308.0,92005117889803.53,86939091619779.02,83944112218156.94,81491296224107.36,80108229982815.92,79033898352688.45,78027707917575.45,77593847855051.03,77343214885644.9,77557035500186.81,77689976931570.16,78272236606560.38,79500215568853.12,81789285902926.2,85113667763461.1,82166918942780.11,81306782611424.06,70733091525039.03,2283303218660.3003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43388910011339.78,93541957764766.34,94452872459337.28,97933904099453.17,98993035814035.69,97217715411368.8,97261046791889.75,99732556448420.89,102136355578773.52,100316483420081.86,102354532780082.97,102317314923029.28,99548858462619.31,99916616964888.75,101754170221145.31,103761136288138.56,101543236215120.83,103149780465867.78,102433807636576.38,100702941249874.44,100437808566409.34,102251633495930.56,103484245297725.8,101499110808732.67,102948021328707.52,101834634919285.9,100071269918395.44,100107444359773.19,101606335630545.77,102213193019280.78,100055072732632.77,102248390659956.1,100098450604388.84,97647393651995.0,97555005277650.72,99230447425364.62,98817980837321.95,96175079777415.38,97441411778817.12,94855615814343.61,92162189589657.58,90918621995686.47,92524542921948.08,90310346396712.77,85856494621305.42,83075947723845.5,81547765190432.78,79965140612234.0,78969175527321.11,78734249739031.9,78515255388896.48,78083191518976.83,78596197310015.81,78562007173000.22,79506266040481.56,80679148772354.89,82966658316480.39,87300868312781.08,85894533928467.22,83737772190718.95,83127456717282.52,38776256473105.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8944125315425.982,89035546688001.6,94175201531904.89,96517475415162.72,99549072135735.83,97659223037402.16,96978826342628.73,98460063951585.66,101573898034944.0,100789745805344.16,101284762709671.81,103650198165326.23,100900431606343.55,99923153194711.28,100877723921522.88,103811004375941.14,101887704541332.88,102121509533232.17,103959434762529.52,100953064929015.19,100524060448898.11,101751706617594.98,104190266520409.78,101846250445204.33,101923189660039.83,103447463070593.47,100603004797694.53,100155838670389.14,100914315180734.55,102975504335256.1,100274965487282.16,101333306844211.33,102927007368369.56,99200238507474.7,97768138393337.67,98357795478909.98,100378577626182.27,97091165017222.62,97463552083176.31,97541152201664.48,92808056168754.28,91558483416070.69,91548428103107.22,93112777869760.8,87687801884667.9,84991437550316.67,82886708649458.4,81958657409143.25,80194829429279.12,79062475228733.08,79042236516873.16,79386420539126.45,79051595968031.75,79480424064290.06,80037155929475.64,80928790010020.2,82439844593072.95,84214308387773.42,86375441616709.39,89188520128828.66,86683593568831.08,84539598332707.72,80047118407005.72,8173493185476.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57698735864046.77,93685531443189.42,95254968838188.92,98885472100704.89,98492470257797.28,97254826062690.48,98137865029223.97,100530583228350.88,101556535965390.88,100729592584360.67,103342957595843.56,102174547207549.72,101253353906854.0,100854312986260.33,102486751978125.62,103524357425418.88,101531267601266.16,104073980266514.88,101997523850884.14,100895086775943.55,101277465884367.88,103174655766908.0,103575410701876.0,101535301260754.92,103677343965789.12,101485701028573.05,100203635114015.11,100450113697556.03,102601560341768.58,101430357539863.61,100204398790635.9,102884181070163.45,100324588614821.56,98718071610149.23,98107208818606.8,100163025651642.98,98887464804776.17,96686056709950.53,98308437661298.08,95314176477555.78,92514733723762.0,91698594134670.11,93788033538422.9,90217346560980.64,86240064980921.88,84240785847040.83,83290037784251.3,81825301572120.56,80722484272750.22,79807209774432.6,79270469134190.47,79990883966820.28,80351906749603.12,80583145454069.1,81300873574915.22,83985193902720.03,85883647545973.12,85318228314755.58,86887524150748.55,89337375310670.14,90033046464967.02,86636833824630.81,85333760551506.33,53024487817118.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19032962588642.438,92202275791754.1,93856927436562.44,96837654095044.36,100225948740950.06,98259729973067.55,97642126598707.64,99655784132572.81,102508892149490.05,101001454730570.89,101855652617052.61,103751885302192.38,100723228138725.89,100649924271619.81,101707053096011.97,103915445993171.5,101868556876601.47,103236322148346.44,104440221714788.45,101798579257230.86,100893994686526.88,101995568785738.72,104025636884109.47,101749807037323.12,103097463855858.61,104070110291819.2,100925555022539.39,100387530947648.8,101344684114004.28,103319478281018.39,100928452788571.23,102028982871090.16,101938498637630.9,98746414539032.03,98198638317108.0,99128712589085.53,100315597598852.17,97196285821252.4,98364397368339.17,97274701714580.56,93988684344674.75,92377693457653.48,92863797294933.12,93777777683528.02,88363182567971.45,85700875305267.92,83819132857206.27,82677671185793.17,81291154390594.16,80826046407999.55,80388296041986.81,80299317965821.2,81172199367219.81,81544778081341.28,81986827389402.44,83209949337900.5,85585907784211.98,90280205422604.67,88123122045079.06,87943980615426.45,89257799586532.36,92614030125810.42,89544173609145.73,87180430151190.4,85614880922374.97,17791462444925.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351650683886.6836,71421952020047.47,93343637174771.28,95373139363248.16,99460497388857.95,98338604637512.67,98317562605697.27,98844740451567.84,101502937397670.4,101812475524191.64,100980106566280.06,103217167234104.31,101496506654679.19,100130859193037.52,100613132032941.98,103699504327695.19,103284707350486.17,101877700195697.52,104500185502846.2,101834843387708.36,100971277889916.84,101285138851925.83,103990398888947.86,103001343481728.33,102488279976181.73,104662773001872.16,101985521186706.28,101005812462987.86,100832596338887.53,103246678319089.03,101903116284427.23,101331109691557.69,102680422440711.83,99676450834727.14,98447762464617.45,98690330340170.72,101204036269289.34,98894302250482.2,97439492962556.98,99139523339122.69,95033259713998.16,93283129152245.28,92503511425145.67,94383650117829.56,90615882473008.25,87200676306794.55,84734197882554.48,83136451060336.28,82212276797060.97,81301288948793.9,81050614047740.02,81196795101055.39,81164762194671.1,81643424810047.8,82371037790314.6,84013106058168.1,86326874549548.98,86933501490820.55,90145038150739.02,91946323272293.05,89470406375160.7,89254384910997.83,91642023625305.9,93057296461914.05,89181927063768.39,87355025995249.56,67725229220788.47,323458958925.9474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
