,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33772832131687.207,124703244757531.62,124329054168761.11,124986691721010.56,125513837084104.73,125863520174549.53,126474802270233.42,126507719824474.88,126458952895586.72,126635024373716.89,127086826744943.67,126092106108198.97,127179880601567.0,127480157294585.1,127761750958033.61,127316271918405.78,126452042695427.05,126817254302281.95,126897699672088.14,126684149473016.55,126650925066930.61,126339690119675.42,125347095846498.45,124825432419525.62,124380888024649.45,123911021445915.64,123784530604690.16,122559195208058.27,121992728168262.5,120822322434359.66,120558592634451.97,119906218076545.89,118285248105185.8,117376582058519.27,116352915902016.23,115136513934630.34,113230525513833.2,111312653683995.02,110252276252326.4,108834109033230.53,107652098480130.0,106411355084564.56,104557427939057.89,103416331584588.31,101822771132837.28,100623586229204.61,99788685316727.81,99172927373784.25,99095669277558.34,98810657458398.84,98710922142044.81,26889359581434.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2032575459585.4272,104099277642175.36,125366028621236.97,126102469328862.72,126380419642539.55,126459683381388.31,126679656782934.14,127064036889222.97,127761359584940.72,126848917056389.12,127746201204639.23,128587532578193.64,128341719535082.16,128782305299351.78,128719391055310.83,129161061615525.1,128161592661215.55,127826134295007.48,127981875424468.33,128030339197838.75,128154382623261.28,127929900100294.86,127849849805820.8,126222477339230.69,126367590338030.48,125824545478214.5,125019343583992.95,124605087462703.39,124439381199920.11,123141199607456.4,122327380607845.73,121937178271408.67,120674918502742.69,119944126726476.44,119118571894903.53,118528883008902.17,116518614248337.31,114829958013691.14,112988397391783.27,111973662300293.05,110045007752004.92,108454475765462.84,107062757452280.67,105392494096618.38,103346506408943.97,102312367167773.52,101327696040943.17,99949354890885.86,99584843014550.97,99654345413060.48,99109942957657.1,99444177907016.7,82477663292740.48,1627945491116.1868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53435010271021.65,126279949892644.45,126459849423322.8,129651467121333.61,128663599309639.97,127550337249239.17,127494933976414.4,130180741238740.84,131580450955613.31,129287741876737.28,131453106486308.5,131219646194365.34,130198442058179.81,130483111994716.88,132225685180123.5,132135473540626.33,130728639455997.08,132562010087181.56,131324262998889.58,130279988802842.58,130154287590896.89,131386116487186.05,130888370004085.78,128983602269644.14,131127545262644.94,127781046093189.62,126954839508430.11,126950854416125.12,128213796509723.19,127146885925015.05,124774504821583.23,126861882518217.42,123568964203047.53,122303667751024.8,121773527288583.98,122534144445805.34,120129552553213.48,117272769837574.1,118249983238786.1,113764307320840.39,111619707325148.36,110683976874910.44,111819941054950.55,108204206542617.7,104264265346671.33,102296768843259.84,101579912724256.77,100761676339714.2,100059289993008.84,99954100669642.69,99344504901034.88,99363260055208.03,99724824084223.77,42635018087509.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9417051547647.49,117476094704394.52,127429453285842.05,129659340926046.0,134090406807893.4,130109382500262.97,129884641326425.75,131047303276892.78,135326539290992.48,133676195211192.14,132366962048862.6,135529718965832.62,131825522079507.69,131381959536376.89,133045174816545.2,136611193053722.9,133931374303516.28,134428737520868.48,137069972307045.1,132423716048096.2,131208247084093.67,132616290993653.14,136091384418644.12,132921665952177.1,132753939156964.64,134069686652512.88,129409591647912.86,128752095420172.36,129552586644243.86,133065800954197.2,128291231082120.39,128264478184503.06,130454001429499.34,125113608405747.86,123641856871919.77,124582179407648.23,127070882243012.17,122034289688734.56,121761598687168.17,121687113801802.14,116109179053502.48,113948951982362.88,114039402312585.88,116015231344428.16,108906810096020.08,105414848534886.64,103304835561283.92,102353243454947.22,101176248557456.75,100699703714975.44,100786902014647.05,100021071735706.48,99687801504633.45,100297661366112.17,93933424712194.9,7457441640268.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74053769375271.88,128104511700123.36,129524165314643.22,133849074936130.08,133923123614077.44,131335918776497.45,132174768933622.61,135298645807621.33,137178596203603.12,134620330718282.9,137317559704339.81,135894845565077.48,133223597963747.38,132947464786061.36,136671043246732.72,137908042129727.05,134787665212395.31,138320630448039.38,135862147618466.69,133036782210481.95,133762447507870.05,137216735834761.23,137374411536931.92,134258743391890.08,137134728753128.31,133562800060482.36,130839354673730.52,130553234810155.72,134744274985106.12,132958487530514.08,130731018462377.75,132878976286803.97,129247323887630.55,126189344409616.84,125378607037106.92,128445026020531.84,127271944030214.12,123888909662928.08,125948063967072.0,120351308171204.78,117109049759258.6,115342031090731.9,117879750270206.83,114290199905795.08,108293919877829.2,105099889108947.08,103690339271083.16,102677869827946.8,101497943818716.95,101195025159416.3,100848780005421.25,101083694977978.38,100883660674647.61,101442763217500.27,101684734460950.42,59224235003259.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22035875239611.992,126121975814922.47,129464347640094.34,132208071178953.42,136613953677050.31,132534884773823.03,132649570387365.34,134382985583436.83,139174495194555.02,136471826436664.67,136442083496404.2,139822090038136.31,135981180211031.39,135039403357661.95,136204808059151.92,140062089709807.52,137031535208957.39,138138316672509.9,139587643824823.61,135493688044184.83,134711592415872.36,136201214462079.03,140599239757392.69,137032108976471.25,137433458451998.52,137829013263698.16,132992103905638.62,132188217795641.9,133350377591479.53,136651901696596.48,132529202336208.28,134010163340946.25,133264985645678.97,128370613066785.16,127514569972854.12,128635253285695.23,130694068811123.17,126333155868259.86,127175125165909.61,125951024094057.95,120526658515447.7,118833550762484.5,118595614027882.7,118982041902069.38,112377177325243.8,108694904811134.7,106364224384056.11,103755651329321.62,103398372141301.1,102359476569704.12,102323875933849.73,102757675205415.39,102687173310566.81,102205089773052.83,102416742697337.5,103661169992761.6,102264658874605.2,18054867512864.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65666409518.4103,93898321564013.23,128840304830585.88,131335008453162.42,136387620019994.47,134593084918361.6,132604040228342.62,133560396151869.75,138923447603816.17,138894370486699.55,137398053056247.53,140178893045123.17,137926491957184.2,136195718273541.61,137436579997379.36,140552503407774.9,140649555592162.48,138556985119558.62,141044108401657.3,137084731609042.0,135773876107765.4,136262749424717.77,140585974014996.33,140030328792804.36,138016197452999.06,139908280064318.8,136123132149390.11,133788997646294.48,134100507641769.62,137427567354763.83,135560411940795.08,133520602819793.64,135925752153137.69,132096794334243.12,129061200651354.9,129142415506004.97,132787411661368.55,130555805128573.84,127366674948861.84,129755051468924.84,124362610203932.31,120710305268012.95,119807944844745.47,122290718928555.42,116900573771259.34,111234277582635.64,109014184282917.48,106512356025160.25,105296001919903.69,104411534580966.9,103551141202098.38,102974919556068.48,103764260941994.75,104163083520096.64,104176893962808.94,105109213172716.73,105554260157759.25,106075543337622.86,78314582668091.08,53893001425.10296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39874516931178.07,128527660673402.78,130082880398157.8,134501367978972.11,137057562150913.77,133547199601775.77,133285979118479.88,136315365471784.31,141415260502044.97,137420733826037.22,139945190741857.69,140163379753382.42,137039972819503.88,137177380134939.03,138760830829561.67,142579752465194.66,140175389892085.61,141357672469848.84,141415973509076.3,137345778812119.17,136389591788055.11,138342377343797.62,141881008804258.84,138320848071062.83,141014864819577.2,140371687197673.58,136114994150287.72,135684869847268.89,137272502120310.55,139086298613210.75,135222035069990.38,137145002641579.6,135442358023749.89,131808228633344.88,130314588694920.03,132268052597418.62,133394350410811.75,129240580124995.72,131022577945098.72,128305944418655.88,123492144539070.44,120916777739368.75,122349788901086.62,121614146609884.39,114924598743368.31,111314737153737.4,108735670438322.72,107068438781408.64,105550996605522.44,104618010847602.08,104588671748596.42,104341436906149.78,104401121589394.62,105154901023273.92,106052849606830.27,107360617760164.33,108891668886547.08,108240410367592.84,107997634292632.78,33920847789189.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3527595701678.204,110085585261357.77,129708366716573.31,132701485914650.1,137396895285696.92,135167038172733.83,134264447044176.03,135457934669966.28,139160910286995.12,139026844580860.06,138459585746837.3,141138606258822.88,138003350820826.86,137525598329631.39,138678476074863.16,142251955922809.88,140787886000662.53,140068405701260.19,143527570173939.66,139594583500755.25,137888295794259.44,137902301503978.39,141575148095530.44,139942543213386.8,140240456943746.16,142859985325846.9,137938144084098.17,136111962534198.42,136855430663369.88,140623112946639.2,137406362138017.52,136656316453964.5,138749005312458.9,133049929202283.55,131248034554359.25,131675937186161.25,134740262465650.56,131457190580226.4,130057292340849.88,132049575714958.62,126299610186654.69,122801766827802.5,122391680919611.92,124313750194262.25,118556155202661.98,113793993412135.81,110855852406477.62,108611972938843.5,107143660228338.53,106022934386174.2,104926488572117.14,104923557845722.44,105302935776694.84,105728926078616.0,106784977476499.39,107416906452587.78,110682376340846.2,114748280755101.98,111200370623610.05,110717074663004.62,95468933511086.72,3094350789722.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59278519165684.89,128083263868564.25,129955146247810.88,135112830302884.48,136694742384319.52,135141222311756.88,135059321031405.0,137461159291000.89,140661536179072.16,137902106065709.62,140683744668960.0,141141076793632.66,138363317976190.27,137952578962689.0,141017751432123.9,143444491121486.34,140183943883881.45,142704598856114.78,141606144713356.62,138686229051231.8,138532802435190.25,140563613691973.98,142489533474580.5,139071925599460.56,141647777385075.88,139930052070516.97,137339504727368.81,136441265080504.61,138496691634407.78,139414183443637.12,136282639887144.1,138702642848585.5,135853090008617.03,132671829515224.94,131884000596639.52,134133233349235.61,134104080338387.77,130935321376181.1,133220185097666.53,129050253799415.06,125143019867433.31,123963675974211.05,125078782825636.77,122365273956764.88,116254429378207.28,113192127520748.64,110490424664099.05,108864583470720.25,107843292517979.55,106792462990213.9,106613958619733.44,106639955862491.14,106116339878610.16,107120714544810.72,108092640772139.03,109210266412589.47,111354021076093.84,116799225459259.36,115815082858030.31,112795016005886.0,112641203234901.62,52827968105050.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12316244186056.938,120852302993740.19,129517877327642.02,132232928559978.27,137533085433736.14,135054705067110.53,134819698528895.6,136814842289929.14,140381251267682.08,139035776302673.44,139428543919425.08,142271573043150.16,138396647015398.48,138706587242807.69,139248126118742.27,143625214943125.75,140958759304469.47,140876876175753.5,144053057388262.25,139709623110189.03,138467371872586.11,139670304610010.34,143058377478004.47,140421578795972.64,140769139870991.66,142172627499898.34,137878619541164.84,137038503077399.06,137670925161065.62,141324541560340.84,137223164908389.73,137203180130870.17,138255906876488.5,134381161020381.62,133378776281160.81,133683838723961.31,135874391999652.89,131493616569650.23,132861662740702.11,131600957077159.22,126902945902038.53,124622142415942.7,124667890661758.75,126149874269231.61,118990747907905.36,115051243319781.89,111669228931555.5,110289516527869.42,108964219193998.14,108453195604378.16,107688410083815.81,107279022032438.8,107370532272720.95,107551991113002.88,108406665536430.36,109458467414115.61,111615540869541.73,113225307313963.2,116310403451738.55,120301812425138.48,116244696908564.4,114738443251817.27,108290599829822.08,11164480894152.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79088944151589.73,128692143002306.64,131140396318658.89,135343049996943.05,135601246101851.64,134755831026131.56,135314139620501.4,138938640479746.08,139952930060812.56,138222316762808.58,141995583939254.22,140346419679864.62,138407130915541.62,139165183389519.12,141877259018980.3,143292007396862.4,141059316455603.2,144295805986466.75,141340306485761.78,138750977744374.48,138737492467982.27,141812261194319.84,142356185401324.97,140535220004798.9,143426277393628.97,139750186881364.7,137440546545884.64,137843087491762.38,140700554285362.33,140342467091767.81,137923080572252.9,140217585018115.44,136228311228236.83,133590901875983.0,133518951260661.05,136045775757762.16,133830092443646.4,131477521206392.67,133914737227100.36,129089100840286.23,126015397343499.02,124679477162280.83,126697113918373.38,123091610170577.28,117461059802850.44,114448830296224.31,112050169136055.9,111264857089336.67,109394778291869.98,108453783408102.72,108614651849456.77,108509532612072.17,109101152604004.61,109300545063245.62,110600084162981.83,113959241518918.34,116512377718570.27,115496068917746.72,116547894701307.62,121004962302903.06,121335633242394.02,117277820048692.45,116244351063368.11,72294094822547.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26151679648002.234,126912224877276.16,129899514679234.97,133196723083290.02,136825565640407.19,134007405637727.97,133862648910310.48,136397740848449.17,140649995419020.78,138618918409489.16,140576989210011.75,141976491320851.5,139498450512190.69,139041322048369.64,140976692235306.72,143955683501319.84,140960434147095.8,142504483341331.0,143476829336711.06,140210220618277.42,139247011976577.69,140511878078865.56,143212520375534.06,140939381992141.22,141969243326319.78,143212012129185.78,139278399485249.69,137714518582178.8,139230284548225.4,141693107395581.16,138160373248117.2,139807772989285.12,138710712910664.81,135064953815351.27,133649553410781.84,135151950903590.55,136502660050284.92,133203727897391.36,133390444960203.52,132581082391282.88,127267330678329.03,125237959621591.45,126266785672231.9,126564665355951.33,119477269832220.62,115623197787847.62,113754727586501.12,111429114655348.45,109979912717367.05,109566151779909.25,108985834835820.83,108722079638994.4,109834574707363.56,109770328478097.98,111459546804843.6,113637375757249.2,115912771363161.95,122207317386786.69,119528338240503.5,118461496663115.62,120402194522409.23,125118989988568.34,119881198315253.56,117325070569698.97,116444586388537.86,24402107981549.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483415375454.4644,97962698503072.83,128694427879300.92,130386777249427.12,135842193605129.7,135035477880009.22,133787654562841.27,134278280959137.53,139057150061701.53,139783396896404.28,138812811742472.45,142221007577935.8,140574250469787.67,138453617605128.1,139831902969260.31,143078295847292.34,142681029179478.12,140886933469547.97,144119935046298.5,141585867451511.2,140056457249427.84,140115032561310.77,144130323188892.62,142596801020473.3,140629906945549.92,143681707783438.62,139572267186602.7,137969854387492.14,138757238613682.53,141526509742752.8,139518714453811.22,138250949521218.72,140467703514057.03,136941051831448.53,134581913834212.77,134507911884082.45,137591766471925.25,134511763213859.97,133048955147732.02,134609533784804.81,128869024771297.8,126168636760020.1,125509358622463.47,127992355938567.45,122750198455152.8,117672642975437.95,115297267122216.62,112761843782691.69,111581245822609.0,110776292475676.06,109886175706285.69,109757836182100.73,109755181230541.56,110456470056587.84,112388881122590.48,114187388360075.55,116508936655333.1,117803563898281.95,122659530833311.44,124065419220663.25,121109778839701.9,121176338637315.69,123748417283855.84,125906223869509.61,121469272866721.36,120038687333369.27,91843439597986.8,455270420700.3769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
