,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31584341255512.945,115798420465107.22,115855292265674.8,115174542599768.95,116309172088365.27,116676181839450.02,117264280735071.03,117055659941068.78,117207657154439.69,117212703352089.9,117765297607648.36,118483373399484.88,118423438298977.81,118217122617277.06,118866777583682.64,118895926009612.78,118579082175240.25,118421162300669.48,117567861292198.27,118139555725108.4,117281849723983.39,117354219914553.31,116918432464240.44,116681809999902.72,115801021489311.6,115494379525802.6,114680511571477.42,113593906446683.23,113006432163250.31,112541353047092.89,112395533035365.12,111439369007514.0,110051775680473.95,108963020942638.8,108065254350247.39,106731339996356.45,105596407033950.47,103786150925335.55,102565060221556.16,100914009086623.44,99765420987006.23,97803909019627.23,96529979984010.06,95392646693286.58,93440207487997.7,92912831133539.61,92043576651371.8,91947692159562.75,90969950170500.67,91333157347755.38,91160351596264.17,25024486377175.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1897471262342.901,97026679867334.25,116810332282938.6,116903712693222.42,116925508880832.52,117024909573344.17,118267348460076.56,118095338604113.25,118206504748638.64,118495447386395.36,118867035961027.56,119486750066226.64,119543417579707.62,119387460711798.69,120193188755771.52,120195470992909.28,119859518934962.8,119833114592208.89,118996004075998.44,118238993074435.44,118918457087463.02,118460502620396.16,118323877950320.28,117669970535594.39,117464857864259.38,116763856395453.8,116584252254094.88,115943119039474.4,115034479133783.78,114551194750607.28,113070705235933.84,113004878072219.9,112272389577785.19,110785423793433.9,110433969326388.72,109079661974584.31,108322877755054.11,107037098175286.55,105687481409925.34,103965376271760.64,102444634141875.77,100792734256285.98,99137900024524.16,98065862241783.19,95743530799453.84,93758911618405.31,93110099136237.44,92705215554093.62,92834290411431.19,92243934686731.53,92574839510076.8,91986328541610.0,76676838725679.98,1515658059290.7192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49761839359593.56,117569590637809.12,118201821218339.77,120308446206139.36,119907903460448.4,118626228154909.12,119482248936569.45,121186227841568.97,122250889870838.55,120178779465763.86,123026655621698.33,122279983550572.34,120337807479736.17,120870952122731.06,123210727768738.8,123405765823789.83,121498538218389.42,123914732293425.16,121801101483768.17,120484982189441.44,120932614654485.78,122203296727723.44,122119160618122.66,120028045269546.5,121366221914385.8,119110969615926.25,118274599611567.84,117846507275991.55,119422692555262.4,118005047356635.92,116289094035927.27,117490438748969.78,114475286321771.19,112625006271824.5,112503420669739.19,113758613862755.84,111473322696113.6,108939649700142.72,109976176653736.25,106444068053283.97,103487422478032.06,102285934765177.4,103194029369760.62,100053246161374.61,96242138816458.92,94856505698003.28,94093288428438.9,93429241931902.9,93228838916121.16,92674693877143.05,92496454160049.31,92081437742870.69,93016117182303.88,39777426070969.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8612246686701.524,109090389829359.61,118265003758246.97,119966239072819.5,124376379435982.88,121200624514704.8,120199039065258.44,121162231710801.45,125582451365942.05,124253085620668.72,123686040691688.95,126387225105416.03,123098090700764.19,122176813279494.55,123963868392292.3,127305259065344.92,125046932966484.89,124807245896629.69,126748611664964.0,122568927676924.5,121536701351686.53,123354393815570.89,126829577749991.66,123679716461231.88,123523278093374.31,124805498928742.25,120367525589919.8,119450492471607.34,120256118973891.12,123288352351310.36,119620999993830.62,119653028044562.08,120665467777462.14,116066080049139.44,115022134836264.31,115363071062318.0,118350319617418.11,113474329695088.11,113117535464330.55,112941025480528.0,107828832389754.14,105050203590031.28,105544848999376.58,106651155107938.33,100557344370492.78,97386841473555.17,95892976869539.9,94278011984735.88,93413264046807.34,92691018192486.4,93026628881796.75,93096046541457.73,93324359604345.27,93846821280300.78,86843105069828.78,6980329244099.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68742138908576.664,118351237972391.38,119233510651614.64,123246171227671.66,123610274844403.92,121761381036751.77,122259189062707.81,125121799328482.92,127438255972977.05,125293250230972.11,127252051786766.9,125970014641413.62,124114449434595.17,124250785276100.81,127250194035409.05,127861991426792.55,125585724493293.55,128831568867893.98,126733492250566.53,124062238837613.36,123750557010320.69,127545292735329.0,127759431755979.64,124794187669034.86,127377730674992.52,124452269959521.48,122092990353596.16,121994848699607.7,124205357176681.03,123740628247419.55,120962188229651.61,123366678383457.48,120200790573125.05,117370557124342.98,116878735019597.84,119667095839404.83,117551370248177.17,114553060621054.08,117381618321887.69,112169176607362.11,107908082517824.0,106864238787096.11,108873980900963.53,105539670001005.89,100467798487715.84,97855015750658.44,96156554505562.77,95346533223070.72,94457592290963.22,93486585724547.61,93419599402230.25,93340379138811.12,93783352867476.31,94438279919060.34,94655584742978.72,55518512259261.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20556981757475.41,116985620436395.72,120030177179024.92,122359539019205.14,126131300125163.27,123275334823285.53,123878906806785.28,124672682046149.33,128739455963979.98,126901487124348.0,127337161913314.45,129223362941927.89,125533346797222.34,125087058538802.05,126759470406782.2,130038647970587.36,127639071871530.55,127888788933567.33,130173548683232.36,126522500352994.72,125268811644961.6,126719976914624.75,130452378235940.33,126392182074863.84,127031749417521.36,128424585308295.86,124800876089085.67,123162816105302.42,124489323602447.08,126979166150691.12,123039863026446.31,124143562852601.31,123484941892310.06,119020092758489.14,118051458805941.53,119453465200584.89,121817533504354.56,117399653836395.39,117970535697443.2,116193435005736.06,111174621899813.4,109270716456338.53,109761525554215.7,110791744597676.61,103919219713200.89,100842823471949.44,97928990605960.33,96674241465104.97,95887410063620.03,95399097464566.61,94217937086153.22,94209461163099.78,94716076271557.5,95150492225429.53,95394219914701.77,96006567177963.6,94819260187470.34,16706682247841.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61680034995.19111,87075282204121.03,119419739793740.34,121321495043124.36,125436526481465.9,125053972938319.55,123875249087304.9,124574975918041.47,128066184683031.61,128448236837960.81,127700957645525.25,130159257776006.62,127126750288583.06,125764289224854.9,126379948174231.55,129630980275603.0,129605546835425.53,128182298699680.8,130818198384172.7,128287676134601.95,126833701133277.12,126638203013409.0,130385982590604.34,128908490067872.97,127501691991839.92,130237523702173.95,126239811402865.4,124764775380054.25,125176586825857.25,127867224099522.1,125761768019587.86,124025583549752.89,125816441289223.61,122272893441132.03,119842256697950.2,119622831970371.12,123395024839741.03,121202060001290.44,118694163288231.11,120247702800310.06,114588018972304.67,111485116981621.14,110774982493583.05,112958803812558.86,108078921528386.53,103440055177432.14,100673961973716.28,98822293459747.5,96878490645571.5,96134259055176.3,96031291839961.84,95652186705935.03,95533946491109.42,95965694127549.44,96443104954894.11,96988788918266.0,97422558686319.38,97639157761677.92,72195712619552.19,50635635242.07651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36829480943185.44,118934265975931.39,120291745442367.88,124111191787513.58,125968295367470.8,124203439359163.03,125135409621120.88,127474844347607.9,130464601389197.6,128268264918495.19,129941665019694.84,130094650516399.48,127435033087007.84,126598335845628.19,128611308364870.42,131950118554291.61,129499773524763.02,131380116484909.47,131093957774372.66,127441974855787.86,127401505261978.62,129200780378548.42,131791469804952.02,128168311692733.64,130343772002121.98,129421889109793.33,125824773614002.69,125488261969096.73,127183012084498.17,129095371275043.12,126231785503390.77,127176354366118.33,124828990832839.06,122000220400276.48,121297884303780.25,122733737797554.2,124001539899387.23,120642648333849.52,121556295114206.23,118829683796684.78,113458194269089.95,111921503420375.17,113319904983134.4,112516835451534.62,106280649588760.89,102924122360678.6,101054336588788.89,99311498576271.5,98153712059530.11,97035763962499.17,96540762004935.75,96221686579769.38,96351974497564.7,97431721586616.31,98145046494089.45,99685749239342.97,100567140590716.0,100342447624849.78,100329131851590.38,31407433201645.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3254281799703.521,102379203820910.23,119604290615370.6,121935956201745.1,126698371967038.52,124458584264548.48,124572033644029.64,125859081800586.9,130370031572779.44,129853142758588.56,129214411802523.02,132177952843528.83,129474330450112.36,127833899043791.56,128158211524595.0,130901993425199.08,129965329895160.39,130333830592377.14,132893672921823.6,129284702531017.75,128082640342934.12,128906218195085.55,132464282171240.75,129365485814080.64,129099239407306.9,131099213513361.64,127834161216255.39,126519012990008.78,126572138214914.97,130081127509895.45,127462234545981.72,126507512916262.1,128377739222132.98,123787998678105.14,121980877084255.84,122822075475981.03,125484703504970.6,121699396534281.34,121050127237932.56,122027473929183.52,116288282495915.92,114130672908893.9,113316033876341.7,116003931874448.77,109807585354070.42,105671010940092.64,102724273155691.12,100782878302393.62,99761074427761.9,98476065001347.14,97862737250297.86,97703937544471.66,97924779995529.22,98089846780121.58,98596837488925.42,99823633503603.58,103157974936461.62,106647284685670.9,102983387480338.69,102064504353119.08,87757496551793.78,2828250058045.5776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55340806016377.805,118743413643450.16,120584915529698.97,125341446273878.78,126857117413942.9,124733010304223.08,125498784875213.08,128199373386177.77,130821944143362.69,129019566612336.95,131840582951302.62,131658255562355.69,128841234004085.78,129327452495107.44,130440718288118.25,132065122695842.92,129411207522142.72,132734844898848.45,131685398010032.75,129083118167159.86,128826752597820.08,130608045607431.06,132259874494459.95,129149879069028.97,131974233047613.47,130235345870499.53,127674682958406.1,126994896013827.86,129550284617666.44,129308143625236.84,126598974906092.0,128995446544177.56,126266220409254.42,123227290176040.81,122384694242534.7,124984732612238.55,124789008286121.58,121032980802462.34,122291864501358.9,119415885284934.55,115185242789204.61,114857815622288.83,115438477992857.39,113931644864981.19,107991110559893.12,105532406577315.36,102221500439108.98,100670593750356.62,99806433896980.92,98535565614758.64,98967687714540.95,98661251438955.86,98707390062554.66,99485298898386.45,100007120491813.25,101305154214480.12,103727119441057.31,107962673722698.23,107447414138640.89,104630017004949.98,103302559174892.92,48224855863960.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11416148412574.531,112139718076429.42,119462305324179.77,122720333060348.44,127182579967084.31,124671170437862.55,125323478976943.89,127021116888300.92,131088027169954.88,129524412490476.44,130193324796345.3,132752040373262.9,129571716647648.45,128585342068670.83,130211758030091.03,133421633834585.55,130812927473200.61,130782236431159.39,133992373376580.25,129992067840687.08,129340597481277.2,129800347017434.11,133311581568115.36,130706623244352.61,130986928562663.98,132510113540924.42,128489113539478.98,127104819033239.66,128191192441180.14,131885033228544.88,127625325635036.31,128375575459428.81,129065831371425.08,124587774011965.03,123058912425978.52,123964783005666.53,126782000931391.19,122484596404305.92,123086941393729.4,121968312407733.25,117002653399798.25,114867497813148.34,115373772019302.53,116689999332966.17,110472994151782.4,106999504301245.56,104879357782498.72,102670481343347.05,100690800421973.61,100079233452160.7,99639879970882.33,99429344979799.34,100067303736741.69,99826639404928.89,100566860466537.28,102096529569478.64,103541084862370.8,104915246964308.8,107519853744723.2,112362028786297.47,107750264514237.34,105574208046000.31,99515744248964.33,10172736937723.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73882241304933.73,119140328856185.31,121206023781437.84,125946283747170.8,125422475303688.47,124102765476663.53,125425844306713.14,129596417317092.0,131338302381580.5,129485254753456.52,132351262684588.44,131229784334657.4,129029036937895.45,128991295656730.72,132144690992863.19,132996416392549.12,131027284329955.84,133794068667674.86,132050052840425.62,130126011758868.45,129094239539684.25,132107812874164.64,132692488979875.86,130436006465988.64,133375427709355.75,130309129747057.81,128512854968642.05,128133262778968.39,130845360965925.61,130361149277298.64,127983570384744.83,130489263238628.84,126505609271550.44,123861786380515.69,124240968354294.77,126779337999085.52,124307573509984.88,122391594385946.98,124385834969078.17,119900538587882.11,116662121855845.77,115320998858409.38,116692023965810.53,113090603110763.06,108606759502582.42,105706085622260.28,104383249190053.1,103156966361301.73,101293446016294.34,100394322981540.2,100089456643787.03,100564415050157.92,101335868674261.7,101794333309101.2,102354653151511.97,106034090776769.8,107812118329421.28,107358011875297.64,108562514198734.06,111671206545114.0,112312090515205.89,108057843388303.08,106381090466500.42,67020227325530.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24497505041636.965,118133434785319.05,119807927398641.72,124240356438627.53,127710940859880.47,124745642277486.16,124825251866249.73,127509412379322.42,132015307657976.62,129661867885013.28,130820231219928.02,132658986476792.27,129938512769717.2,129216996205232.84,130377150841863.7,133994221339565.52,132229407410910.69,132328108970453.9,134167110157610.19,130277119459483.95,129584600811494.42,130867541360491.02,134105031560328.9,130409319029217.33,131711122745753.67,132740359501506.58,128651843103913.42,128832920061744.28,129570315563921.52,132257785429442.88,128626045949217.8,128909113097691.7,129143169497952.4,125659749887532.78,124481754709077.98,125681487941823.72,127461061686210.88,122605473634616.78,124251651606429.23,123111274304507.3,117944870071778.2,115909743791489.25,116245146448247.97,116728815525325.06,110478772482748.31,108016326673749.38,105774158204822.5,103217475819957.86,102555695217323.06,102093374111758.88,100840711109618.75,100819497370125.36,101238110936752.97,101597896045099.06,103027893733880.98,105061509393455.47,107815702321705.23,113435002575072.56,110984953797239.97,110073792095872.11,111522168974188.14,114740636878540.44,111722606890422.39,109244482311644.08,108119896295527.97,22454356281284.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443332703161.2755,91258908532393.1,119072731520692.84,121314102264868.78,127062522031809.95,125756031180799.72,124756574382378.1,125502251672109.34,130049809158370.4,130845766553874.16,129030012838932.48,132676461952515.97,130438372322606.11,129195566582487.81,128928764391533.2,132939604132745.52,132230031655882.38,131659139820959.23,134320117453520.33,131711337453640.73,130274430590454.81,130431305845327.97,133835912475330.8,132332615217184.4,130568982958461.31,133079119998147.28,130603325884276.12,128697013179142.97,129267796819560.39,132148996108640.28,129810560481860.5,128392885032278.12,130750998593176.34,126194710289969.89,124555423268886.33,125560864356457.17,127818836899095.66,124934457210233.14,123238094858270.64,124709986291014.12,120486705740124.27,117334662822372.81,115999995911119.33,118990640879311.39,113349135638804.45,108978540365211.14,106788064835092.0,104747112942504.67,103376197684933.52,103048644755614.56,102386375041711.5,102059804905722.05,102111547221282.31,102580033190876.23,103838176895088.45,105361371535409.53,108157920932593.4,109605012526637.92,113815231127374.0,114908406078686.44,111943990591857.4,111914720524855.19,115214011779546.22,116749295278556.84,111473069675786.05,109959944364826.25,84847074705964.78,412770522529.6846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
